rs1	rs2	rt1	rt3	passage	species	df	mutuallyInvasible	lowAbundance	1:1000	1000:1	doseDependence	sharedSratio	sharedTratio
0.35	0.05	0.05	0.95	2	2	alldata	TRUE	FALSE	0.0805114137252022	0.0780915645618521	1.03098733105076	0.142857142857143	19
0.5	0.05	0.05	0.95	2	2	alldata	TRUE	FALSE	0.077979792650916	0.077430634315777	1.00709226186756	0.1	19
0.65	0.05	0.05	0.95	2	2	alldata	TRUE	FALSE	0.0774623366643112	0.0772297823249261	1.00301120024405	0.0769230769230769	19
0.8	0.05	0.05	0.95	2	2	alldata	TRUE	FALSE	0.0772742017819051	0.0771386127812207	1.00175773190359	0.0625	19
0.95	0.05	0.05	0.95	2	2	alldata	TRUE	FALSE	0.077182493182217	0.0770877953400841	1.00122844143765	0.0526315789473684	19
0.05	0.2	0.05	0.95	2	2	alldata	TRUE	FALSE	0.846055183689809	0.845114912953882	1.00111259512939	4	19
0.2	0.2	0.05	0.95	2	2	alldata	TRUE	FALSE	0.843128263412695	0.332870323988622	2.53290306360117	1	19
0.35	0.2	0.05	0.95	2	2	alldata	TRUE	FALSE	0.749334147318126	0.0998293956253705	7.50614728882213	0.571428571428572	19
0.5	0.2	0.05	0.95	2	2	alldata	TRUE	FALSE	0.223174897495056	0.0828203992857491	2.69468511888058	0.4	19
0.65	0.2	0.05	0.95	2	2	alldata	TRUE	FALSE	0.101753587283538	0.0796057960592411	1.27821832480407	0.307692307692308	19
0.8	0.2	0.05	0.95	2	2	alldata	TRUE	FALSE	0.0847280988037933	0.0785168763746386	1.07910684576292	0.25	19
0.95	0.2	0.05	0.95	2	2	alldata	TRUE	FALSE	0.0805259012870643	0.078015452502486	1.03217886590478	0.210526315789474	19
0.05	0.35	0.05	0.95	2	2	alldata	TRUE	FALSE	0.846100456122842	0.845875465224287	1.00026598584284	7	19
0.2	0.35	0.05	0.95	2	2	alldata	TRUE	FALSE	0.845634266931474	0.76751376516765	1.10178384455002	1.75	19
0.35	0.35	0.05	0.95	2	2	alldata	TRUE	FALSE	0.842348750136179	0.243848259901198	3.45439721602886	1	19
0.5	0.35	0.05	0.95	2	2	alldata	TRUE	FALSE	0.815016617902428	0.109295207438021	7.45702064168377	0.7	19
0.65	0.35	0.05	0.95	2	2	alldata	TRUE	FALSE	0.589171526997105	0.087988809468396	6.69598248409902	0.538461538461539	19
0.8	0.35	0.05	0.95	2	2	alldata	TRUE	FALSE	0.234683436300765	0.082373665807623	2.84901046954556	0.4375	19
0.95	0.35	0.05	0.95	2	2	alldata	TRUE	FALSE	0.122791870595641	0.0802203194727527	1.53068289184947	0.368421052631579	19
0.05	0.5	0.05	0.95	2	2	alldata	TRUE	FALSE	0.846113897147981	0.846003885837504	1.00013003641274	10	19
0.2	0.5	0.05	0.95	2	2	alldata	TRUE	FALSE	0.845917657738321	0.833861079792549	1.0144587368783	2.5	19
0.35	0.5	0.05	0.95	2	2	alldata	TRUE	FALSE	0.845122517198511	0.562967274468314	1.50119297431041	1.42857142857143	19
0.5	0.5	0.05	0.95	2	2	alldata	TRUE	FALSE	0.841800270012576	0.209148957238084	4.02488389676413	1	19
0.65	0.5	0.05	0.95	2	2	alldata	TRUE	FALSE	0.826377590684618	0.115348420040513	7.164186474287	0.769230769230769	19
0.8	0.5	0.05	0.95	2	2	alldata	TRUE	FALSE	0.744358035070991	0.0927966663013016	8.02138767198957	0.625	19
0.95	0.5	0.05	0.95	2	2	alldata	TRUE	FALSE	0.476299979583902	0.0853561994467372	5.58014511741606	0.526315789473684	19
0.05	0.65	0.05	0.95	2	2	alldata	TRUE	FALSE	0.846120297572673	0.846049934098365	1.00008316704661	13	19
0.2	0.65	0.05	0.95	2	2	alldata	TRUE	FALSE	0.846005495357828	0.842493062791653	1.00416909375436	3.25	19
0.35	0.65	0.05	0.95	2	2	alldata	TRUE	FALSE	0.845661794767553	0.761966791947551	1.10984074857919	1.85714285714286	19
0.5	0.65	0.05	0.95	2	2	alldata	TRUE	FALSE	0.844623948450207	0.421807598137551	2.00239149835034	1.3	19
0.65	0.65	0.05	0.95	2	2	alldata	TRUE	FALSE	0.841393189261769	0.191289776961878	4.39852668880182	1	19
0.8	0.65	0.05	0.95	2	2	alldata	TRUE	FALSE	0.830567826081557	0.119502395092982	6.95021907665794	0.8125	19
0.95	0.65	0.05	0.95	2	2	alldata	TRUE	FALSE	0.790146760940478	0.0970379691246323	8.14265558181293	0.684210526315789	19
0.05	0.8	0.05	0.95	2	2	alldata	TRUE	FALSE	0.846123967803536	0.846072551099007	1.0000607710349	16	19
0.2	0.8	0.05	0.95	2	2	alldata	TRUE	FALSE	0.846045410740012	0.844528399232506	1.00179628240908	4	19
0.35	0.8	0.05	0.95	2	2	alldata	TRUE	FALSE	0.845851506826781	0.820282095496229	1.03117148535966	2.28571428571429	19
0.5	0.8	0.05	0.95	2	2	alldata	TRUE	FALSE	0.845371542472467	0.635215981427552	1.33084111103852	1.6	19
0.65	0.8	0.05	0.95	2	2	alldata	TRUE	FALSE	0.844169984461919	0.341025070022341	2.4753898134428	1.23076923076923	19
0.8	0.8	0.05	0.95	2	2	alldata	TRUE	FALSE	0.841078611534138	0.180609764857995	4.65688337613106	1	19
0.95	0.8	0.05	0.95	2	2	alldata	TRUE	FALSE	0.832678391848055	0.122515982003399	6.79648792126525	0.842105263157895	19
0.05	0.95	0.05	0.95	2	2	alldata	TRUE	FALSE	0.846126419054284	0.846085944049704	1.00004783793522	19	19
0.2	0.95	0.05	0.95	2	2	alldata	TRUE	FALSE	0.846067554888176	0.845240893066928	1.00097801919906	4.75	19
0.35	0.95	0.05	0.95	2	2	alldata	TRUE	FALSE	0.845940583987786	0.83593495360657	1.01196938869232	2.71428571428571	19
0.5	0.95	0.05	0.95	2	2	alldata	TRUE	FALSE	0.845666683287397	0.758141563100816	1.11544693556781	1.9	19
0.65	0.95	0.05	0.95	2	2	alldata	TRUE	FALSE	0.845072066715038	0.522275209810036	1.61805892916574	1.46153846153846	19
0.8	0.95	0.05	0.95	2	2	alldata	TRUE	FALSE	0.843766002614096	0.292345568475954	2.8861939211625	1.1875	19
0.95	0.95	0.05	0.95	2	2	alldata	TRUE	FALSE	0.840827904702175	0.173573094188381	4.84422950823019	1	19
0.05	0.05	0.2	0.95	2	2	alldata	TRUE	FALSE	0.843232545389885	0.612945717546135	1.37570509304752	1	4.75
0.2	0.05	0.2	0.95	2	2	alldata	TRUE	FALSE	0.119240605828085	0.0828293224203363	1.43959412372072	0.25	4.75
0.35	0.05	0.2	0.95	2	2	alldata	TRUE	FALSE	0.0801395079616832	0.0779946091157443	1.02750060382707	0.142857142857143	4.75
0.5	0.05	0.2	0.95	2	2	alldata	TRUE	FALSE	0.0779123920245646	0.0774056357984917	1.00654676136751	0.1	4.75
0.65	0.05	0.2	0.95	2	2	alldata	TRUE	FALSE	0.0774384249482868	0.0772193587481975	1.00283693368659	0.0769230769230769	4.75
0.8	0.05	0.2	0.95	2	2	alldata	TRUE	FALSE	0.0772624857420031	0.0771330694085403	1.00167783201751	0.0625	4.75
0.95	0.05	0.2	0.95	2	2	alldata	TRUE	FALSE	0.0771755483799369	0.0770843891784148	1.00118258965912	0.0526315789473684	4.75
0.05	0.2	0.2	0.95	2	2	alldata	TRUE	FALSE	0.846037819328179	0.844121421263767	1.00227028720767	4	4.75
0.2	0.2	0.2	0.95	2	2	alldata	TRUE	FALSE	0.842227806773849	0.28659677963759	2.93872041353315	1	4.75
0.35	0.2	0.2	0.95	2	2	alldata	TRUE	FALSE	0.715418858618216	0.0968588123883373	7.38620308237807	0.571428571428572	4.75
0.5	0.2	0.2	0.95	2	2	alldata	TRUE	FALSE	0.199791231810929	0.0823647176800501	2.42568951170364	0.4	4.75
0.65	0.2	0.2	0.95	2	2	alldata	TRUE	FALSE	0.098833890186094	0.0794695823830245	1.24366942951503	0.307692307692308	4.75
0.8	0.2	0.2	0.95	2	2	alldata	TRUE	FALSE	0.084085272391854	0.0784586128327525	1.07171500178184	0.25	4.75
0.95	0.2	0.2	0.95	2	2	alldata	TRUE	FALSE	0.080308063915483	0.0779847827353365	1.02979146826672	0.210526315789474	4.75
0.05	0.35	0.2	0.95	2	2	alldata	TRUE	FALSE	0.846096056883699	0.845682017689611	1.00048959205165	7	4.75
0.2	0.35	0.2	0.95	2	2	alldata	TRUE	FALSE	0.845556346947255	0.739270361542474	1.1437714683746	1.75	4.75
0.35	0.35	0.2	0.95	2	2	alldata	TRUE	FALSE	0.841608566195924	0.221225760405298	3.80429731444497	1	4.75
0.5	0.35	0.2	0.95	2	2	alldata	TRUE	FALSE	0.806763527396637	0.105995415155733	7.61130588725282	0.7	4.75
0.65	0.35	0.2	0.95	2	2	alldata	TRUE	FALSE	0.541459331124152	0.087228831262467	6.20734364186228	0.538461538461539	4.75
0.8	0.35	0.2	0.95	2	2	alldata	TRUE	FALSE	0.212442751806994	0.082108035651724	2.58735640331366	0.4375	4.75
0.95	0.35	0.2	0.95	2	2	alldata	TRUE	FALSE	0.117572075950196	0.080099524654495	1.46782488981472	0.368421052631579	4.75
0.05	0.5	0.2	0.95	2	2	alldata	TRUE	FALSE	0.84611199232267	0.845920390917233	1.00022650051647	10	4.75
0.2	0.5	0.2	0.95	2	2	alldata	TRUE	FALSE	0.845895528083108	0.829210174734889	1.02012198337237	2.5	4.75
0.35	0.5	0.2	0.95	2	2	alldata	TRUE	FALSE	0.845000203713337	0.525538205337578	1.60787587872998	1.42857142857143	4.75
0.5	0.5	0.2	0.95	2	2	alldata	TRUE	FALSE	0.841161409379979	0.195000407309665	4.31363924304115	1	4.75
0.65	0.5	0.2	0.95	2	2	alldata	TRUE	FALSE	0.822497428057872	0.112136789874192	7.33476880317906	0.769230769230769	4.75
0.8	0.5	0.2	0.95	2	2	alldata	TRUE	FALSE	0.720889151636631	0.0918302229653213	7.85023849837398	0.625	4.75
0.95	0.5	0.2	0.95	2	2	alldata	TRUE	FALSE	0.433090070869545	0.0849710548513986	5.09691296203106	0.526315789473684	4.75
0.05	0.65	0.2	0.95	2	2	alldata	TRUE	FALSE	0.846119214874554	0.84600148645146	1.00013915864804	13	4.75
0.2	0.65	0.2	0.95	2	2	alldata	TRUE	FALSE	0.845995747012399	0.840941138932665	1.00601065621091	3.25	4.75
0.35	0.65	0.2	0.95	2	2	alldata	TRUE	FALSE	0.845620856726864	0.744171167892823	1.136325744951	1.85714285714286	4.75
0.5	0.65	0.2	0.95	2	2	alldata	TRUE	FALSE	0.844472560862739	0.394561420069418	2.14028163400812	1.3	4.75
0.65	0.65	0.2	0.95	2	2	alldata	TRUE	FALSE	0.840819846521592	0.181257547298977	4.63881288835215	1	4.75
0.8	0.65	0.2	0.95	2	2	alldata	TRUE	FALSE	0.828114124887696	0.116491123410692	7.10881739862839	0.8125	4.75
0.95	0.65	0.2	0.95	2	2	alldata	TRUE	FALSE	0.77874310020797	0.0959445779347001	8.11659311001382	0.684210526315789	4.75
0.05	0.8	0.2	0.95	2	2	alldata	TRUE	FALSE	0.846123276541038	0.846039817899593	1.00009864623352	16	4.75
0.2	0.8	0.2	0.95	2	2	alldata	TRUE	FALSE	0.846039905562537	0.843740968287264	1.00272469556615	4	4.75
0.35	0.8	0.2	0.95	2	2	alldata	TRUE	FALSE	0.845832505066243	0.814528446646496	1.03843212419238	2.28571428571429	4.75
0.5	0.8	0.2	0.95	2	2	alldata	TRUE	FALSE	0.84531375398585	0.61117152202834	1.38310396266574	1.6	4.75
0.65	0.8	0.2	0.95	2	2	alldata	TRUE	FALSE	0.84399925053484	0.321621966239121	2.62419653857641	1.23076923076923	4.75
0.8	0.8	0.2	0.95	2	2	alldata	TRUE	FALSE	0.840551199827942	0.172931858255303	4.86059195979389	1	4.75
0.95	0.8	0.2	0.95	2	2	alldata	TRUE	FALSE	0.83088221989961	0.119722594956894	6.94006190058582	0.842105263157895	4.75
0.05	0.95	0.2	0.95	2	2	alldata	TRUE	FALSE	0.846125939803093	0.846061673308949	1.00007595958566	19	4.75
0.2	0.95	0.2	0.95	2	2	alldata	TRUE	FALSE	0.846064200175866	0.844765429135929	1.00153743393745	4.75	4.75
0.35	0.95	0.2	0.95	2	2	alldata	TRUE	FALSE	0.845929987636539	0.833508855758943	1.01490221944467	2.71428571428571	4.75
0.5	0.95	0.2	0.95	2	2	alldata	TRUE	FALSE	0.845638295038642	0.744951600590038	1.13515870610769	1.9	4.75
0.65	0.95	0.2	0.95	2	2	alldata	TRUE	FALSE	0.844999894892253	0.500416193638004	1.68859422543691	1.46153846153846	4.75
0.8	0.95	0.2	0.95	2	2	alldata	TRUE	FALSE	0.843581911083689	0.278032878176726	3.03410847168759	1.1875	4.75
0.95	0.95	0.2	0.95	2	2	alldata	TRUE	FALSE	0.840334889641465	0.16739318355319	5.02012609954601	1	4.75
0.05	0.05	0.35	0.95	2	2	alldata	TRUE	FALSE	0.841916896892447	0.528330303585078	1.59354269702016	1	2.71428571428571
0.2	0.05	0.35	0.95	2	2	alldata	TRUE	FALSE	0.112664813951472	0.0820840523208054	1.37255423880816	0.25	2.71428571428571
0.35	0.05	0.35	0.95	2	2	alldata	TRUE	FALSE	0.0798482855268681	0.077925896099316	1.02466945551838	0.142857142857143	2.71428571428571
0.5	0.05	0.35	0.95	2	2	alldata	TRUE	FALSE	0.0778576290309924	0.0773863043002442	1.00609054450927	0.1	2.71428571428571
0.65	0.05	0.35	0.95	2	2	alldata	TRUE	FALSE	0.0774191527532148	0.0772108755130241	1.00269751170165	0.0769230769230769	2.71428571428571
0.8	0.05	0.35	0.95	2	2	alldata	TRUE	FALSE	0.0772532771877541	0.077128432215187	1.00161866342906	0.0625	2.71428571428571
0.95	0.05	0.35	0.95	2	2	alldata	TRUE	FALSE	0.0771702563065408	0.0770814965998653	1.00115150471372	0.0526315789473684	2.71428571428571
0.05	0.2	0.35	0.95	2	2	alldata	TRUE	FALSE	0.846015699477047	0.842786490348879	1.00383158625007	4	2.71428571428571
0.2	0.2	0.35	0.95	2	2	alldata	TRUE	FALSE	0.841019087833995	0.255552018501071	3.29098980617314	1	2.71428571428571
0.35	0.2	0.35	0.95	2	2	alldata	TRUE	FALSE	0.674580791391133	0.0948032213439511	7.11558934209333	0.571428571428572	2.71428571428571
0.5	0.2	0.35	0.95	2	2	alldata	TRUE	FALSE	0.18136992827814	0.0820209260403606	2.21126408873867	0.4	2.71428571428571
0.65	0.2	0.35	0.95	2	2	alldata	TRUE	FALSE	0.0965620358156664	0.0793608974220302	1.21674576463221	0.307692307692308	2.71428571428571
0.8	0.2	0.35	0.95	2	2	alldata	TRUE	FALSE	0.0835811134998935	0.0784104588811798	1.06594343015578	0.25	2.71428571428571
0.95	0.2	0.35	0.95	2	2	alldata	TRUE	FALSE	0.0801380413138995	0.0779588647992853	1.02795290208785	0.210526315789474	2.71428571428571
0.05	0.35	0.35	0.95	2	2	alldata	TRUE	FALSE	0.846090952918974	0.84542818830904	1.00078393956944	7	2.71428571428571
0.2	0.35	0.35	0.95	2	2	alldata	TRUE	FALSE	0.845463221005379	0.710560116674468	1.18985459662763	1.75	2.71428571428571
0.35	0.35	0.35	0.95	2	2	alldata	TRUE	FALSE	0.840686859843266	0.204695379468358	4.10701434505618	1	2.71428571428571
0.5	0.35	0.35	0.95	2	2	alldata	TRUE	FALSE	0.795995521658582	0.103533837865572	7.68826441739847	0.7	2.71428571428571
0.65	0.35	0.35	0.95	2	2	alldata	TRUE	FALSE	0.494168811525288	0.0866317961628961	5.70424293865603	0.538461538461539	2.71428571428571
0.8	0.35	0.35	0.95	2	2	alldata	TRUE	FALSE	0.194930333039277	0.0818912692507201	2.38035549849001	0.4375	2.71428571428571
0.95	0.35	0.35	0.95	2	2	alldata	TRUE	FALSE	0.113614965788647	0.079998310753108	1.42021706107379	0.368421052631579	2.71428571428571
0.05	0.5	0.35	0.95	2	2	alldata	TRUE	FALSE	0.846109824985573	0.845806597195392	1.00035850724171	10	2.71428571428571
0.2	0.5	0.35	0.95	2	2	alldata	TRUE	FALSE	0.845870507336488	0.82473721498262	1.02562427397473	2.5	2.71428571428571
0.35	0.5	0.35	0.95	2	2	alldata	TRUE	FALSE	0.844858826277319	0.493127210185116	1.71326750750616	1.42857142857143	2.71428571428571
0.5	0.5	0.35	0.95	2	2	alldata	TRUE	FALSE	0.840392472429474	0.184113445753761	4.56453611515936	1	2.71428571428571
0.65	0.5	0.35	0.95	2	2	alldata	TRUE	FALSE	0.817558601930914	0.109627275004297	7.45762039509663	0.769230769230769	2.71428571428571
0.8	0.5	0.35	0.95	2	2	alldata	TRUE	FALSE	0.69291684001267	0.0910491680830572	7.61035882700844	0.625	2.71428571428571
0.95	0.5	0.35	0.95	2	2	alldata	TRUE	FALSE	0.393662987571067	0.0846512987908383	4.6504069422934	0.526315789473684	2.71428571428571
0.05	0.65	0.35	0.95	2	2	alldata	TRUE	FALSE	0.846118036553215	0.845932723339443	1.00021906377264	13	2.71428571428571
0.2	0.65	0.35	0.95	2	2	alldata	TRUE	FALSE	0.845985027449992	0.839863512788582	1.00728870175713	3.25	2.71428571428571
0.35	0.65	0.35	0.95	2	2	alldata	TRUE	FALSE	0.845575227643425	0.726431057684343	1.16401304528317	1.85714285714286	2.71428571428571
0.5	0.65	0.35	0.95	2	2	alldata	TRUE	FALSE	0.844300070359314	0.37153165121926	2.2724849083209	1.3	2.71428571428571
0.65	0.65	0.35	0.95	2	2	alldata	TRUE	FALSE	0.840140128466214	0.173264143720371	4.84889781824742	1	2.71428571428571
0.8	0.65	0.35	0.95	2	2	alldata	TRUE	FALSE	0.825052145911967	0.114063729004762	7.23325594481944	0.8125	2.71428571428571
0.95	0.65	0.35	0.95	2	2	alldata	TRUE	FALSE	0.764482822024061	0.0950426405969742	8.04357725355959	0.684210526315789	2.71428571428571
0.05	0.8	0.35	0.95	2	2	alldata	TRUE	FALSE	0.846122535407827	0.845992179928235	1.00015408591555	16	2.71428571428571
0.2	0.8	0.35	0.95	2	2	alldata	TRUE	FALSE	0.846034133113848	0.843269855586333	1.00327804617846	4	2.71428571428571
0.35	0.8	0.35	0.95	2	2	alldata	TRUE	FALSE	0.84581178038534	0.808905434249319	1.04562504413173	2.28571428571429	2.71428571428571
0.5	0.8	0.35	0.95	2	2	alldata	TRUE	FALSE	0.845249822940197	0.588924609921096	1.43524282854039	1.6	2.71428571428571
0.65	0.8	0.35	0.95	2	2	alldata	TRUE	FALSE	0.843805696590665	0.305259804740328	2.76422143854955	1.23076923076923	2.71428571428571
0.8	0.8	0.35	0.95	2	2	alldata	TRUE	FALSE	0.839930217182682	0.166660591742136	5.03976500024826	1	2.71428571428571
0.95	0.8	0.35	0.95	2	2	alldata	TRUE	FALSE	0.828668455861138	0.117420759721928	7.05725680725931	0.842105263157895	2.71428571428571
0.05	0.95	0.35	0.95	2	2	alldata	TRUE	FALSE	0.846125431206009	0.846025658645324	1.00011793089213	19	2.71428571428571
0.2	0.95	0.35	0.95	2	2	alldata	TRUE	FALSE	0.846060618906006	0.844462202394346	1.00189282185411	4.75	2.71428571428571
0.35	0.95	0.35	0.95	2	2	alldata	TRUE	FALSE	0.845918589859994	0.831604923492375	1.01721209911493	2.71428571428571	2.71428571428571
0.5	0.95	0.35	0.95	2	2	alldata	TRUE	FALSE	0.845607443401129	0.732003409502581	1.15519604475032	1.9	2.71428571428571
0.65	0.95	0.35	0.95	2	2	alldata	TRUE	FALSE	0.844920266750094	0.480718151683958	1.75762089238847	1.46153846153846	2.71428571428571
0.8	0.95	0.35	0.95	2	2	alldata	TRUE	FALSE	0.843373308068588	0.265908528256536	3.17166701496291	1.1875	2.71428571428571
0.95	0.95	0.35	0.95	2	2	alldata	TRUE	FALSE	0.839755642716955	0.162251457912177	5.175643125324	1	2.71428571428571
0.05	0.05	0.5	0.95	2	2	alldata	TRUE	FALSE	0.840007655859891	0.460354888499129	1.82469585279853	1	1.9
0.2	0.05	0.5	0.95	2	2	alldata	TRUE	FALSE	0.107600370648968	0.0815525477302382	1.31939925414582	0.25	1.9
0.35	0.05	0.5	0.95	2	2	alldata	TRUE	FALSE	0.0796105568883891	0.0778713654152281	1.02233415921099	0.142857142857143	1.9
0.5	0.05	0.5	0.95	2	2	alldata	TRUE	FALSE	0.0778109437146684	0.0773700764388656	1.00569816259845	0.1	1.9
0.65	0.05	0.5	0.95	2	2	alldata	TRUE	FALSE	0.0774025209854695	0.0772035188465622	1.00257763042256	0.0769230769230769	1.9
0.8	0.05	0.5	0.95	2	2	alldata	TRUE	FALSE	0.0772451971792641	0.077124313162766	1.00156739180604	0.0625	1.9
0.95	0.05	0.5	0.95	2	2	alldata	TRUE	FALSE	0.077165653117318	0.0770788779548937	1.00112579690736	0.0526315789473684	1.9
0.05	0.2	0.5	0.95	2	2	alldata	TRUE	FALSE	0.84598734001493	0.841230546408419	1.0056545659532	4	1.9
0.2	0.2	0.5	0.95	2	2	alldata	TRUE	FALSE	0.839389133759542	0.232550180631065	3.60949680400899	1	1.9
0.35	0.2	0.5	0.95	2	2	alldata	TRUE	FALSE	0.62863410788667	0.0932202226875702	6.74353793375448	0.571428571428572	1.9
0.5	0.2	0.5	0.95	2	2	alldata	TRUE	FALSE	0.166710469879077	0.0817390263258133	2.03954558027845	0.4	1.9
0.65	0.2	0.5	0.95	2	2	alldata	TRUE	FALSE	0.0947115279112824	0.0792680769478198	1.19482560392664	0.307692307692308	1.9
0.8	0.2	0.5	0.95	2	2	alldata	TRUE	FALSE	0.0831557460889174	0.0783682384368196	1.06108989748388	0.25	1.9
0.95	0.2	0.5	0.95	2	2	alldata	TRUE	FALSE	0.0799915176455357	0.0779356754995039	1.02637870439764	0.210526315789474	1.9
0.05	0.35	0.5	0.95	2	2	alldata	TRUE	FALSE	0.84608496504979	0.845184116525718	1.00106586068817	7	1.9
0.2	0.35	0.5	0.95	2	2	alldata	TRUE	FALSE	0.845351582671994	0.681053301331245	1.24124144324622	1.75	1.9
0.35	0.35	0.5	0.95	2	2	alldata	TRUE	FALSE	0.839529147758713	0.191663513701109	4.38022413106712	1	1.9
0.5	0.35	0.5	0.95	2	2	alldata	TRUE	FALSE	0.782107631590922	0.101545009220105	7.70207849305188	0.7	1.9
0.65	0.35	0.5	0.95	2	2	alldata	TRUE	FALSE	0.449351273099831	0.0861291921912358	5.21717737816605	0.538461538461539	1.9
0.8	0.35	0.5	0.95	2	2	alldata	TRUE	FALSE	0.181071077531981	0.081703225935879	2.2162047515001	0.4375	1.9
0.95	0.35	0.5	0.95	2	2	alldata	TRUE	FALSE	0.110500024845031	0.079908626769212	1.38282973081457	0.368421052631579	1.9
0.05	0.5	0.5	0.95	2	2	alldata	TRUE	FALSE	0.846107393018772	0.845700071068167	1.00048163878015	10	1.9
0.2	0.5	0.5	0.95	2	2	alldata	TRUE	FALSE	0.845842103660007	0.819572781299588	1.03205245825607	2.5	1.9
0.35	0.5	0.5	0.95	2	2	alldata	TRUE	FALSE	0.844694411585987	0.464146050920501	1.81988925664837	1.42857142857143	1.9
0.5	0.5	0.5	0.95	2	2	alldata	TRUE	FALSE	0.839456610233196	0.175184295076768	4.79184854935389	1	1.9
0.65	0.5	0.5	0.95	2	2	alldata	TRUE	FALSE	0.811241928908392	0.10753137756472	7.5442345042044	0.769230769230769	1.9
0.8	0.5	0.5	0.95	2	2	alldata	TRUE	FALSE	0.660865186298272	0.0903779330077193	7.31224054705729	0.625	1.9
0.95	0.5	0.5	0.95	2	2	alldata	TRUE	FALSE	0.359158423998652	0.0843701297925051	4.25693814720856	0.526315789473684	1.9
0.05	0.65	0.5	0.95	2	2	alldata	TRUE	FALSE	0.846116751876869	0.845866927898294	1.00029534666782	13	1.9
0.2	0.65	0.5	0.95	2	2	alldata	TRUE	FALSE	0.845973210997584	0.838693319762705	1.00868003960844	3.25	1.9
0.35	0.65	0.5	0.95	2	2	alldata	TRUE	FALSE	0.845524240634034	0.708169326413001	1.19395772889057	1.85714285714286	1.9
0.5	0.65	0.5	0.95	2	2	alldata	TRUE	FALSE	0.844101962433847	0.351305185551052	2.40275975747355	1.3	1.9
0.65	0.65	0.5	0.95	2	2	alldata	TRUE	FALSE	0.839324002262638	0.166518972555141	5.04041064740959	1	1.9
0.8	0.65	0.5	0.95	2	2	alldata	TRUE	FALSE	0.821194597764185	0.111986777459266	7.33296034045527	0.8125	1.9
0.95	0.65	0.5	0.95	2	2	alldata	TRUE	FALSE	0.746955659823517	0.0942546205831268	7.92487047533917	0.684210526315789	1.9
0.05	0.8	0.5	0.95	2	2	alldata	TRUE	FALSE	0.846121739664321	0.845945093604503	1.00020881504149	16	1.9
0.2	0.8	0.5	0.95	2	2	alldata	TRUE	FALSE	0.846027883309961	0.842861008683886	1.0037572916453	4	1.9
0.35	0.8	0.5	0.95	2	2	alldata	TRUE	FALSE	0.845789101858386	0.802751866475455	1.05361212745837	2.28571428571429	1.9
0.5	0.8	0.5	0.95	2	2	alldata	TRUE	FALSE	0.845178698379899	0.567659197355622	1.48888400349553	1.6	1.9
0.65	0.8	0.5	0.95	2	2	alldata	TRUE	FALSE	0.843584094608946	0.290867132755186	2.90023862998287	1.23076923076923	1.9
0.8	0.8	0.5	0.95	2	2	alldata	TRUE	FALSE	0.83918888607264	0.161253409441182	5.20416212581686	1	1.9
0.95	0.8	0.5	0.95	2	2	alldata	TRUE	FALSE	0.825908924377081	0.115414551799561	7.15602072268516	0.842105263157895	1.9
0.05	0.95	0.5	0.95	2	2	alldata	TRUE	FALSE	0.846124890783761	0.845989092320613	1.00016052034758	19	1.9
0.2	0.95	0.5	0.95	2	2	alldata	TRUE	FALSE	0.846056789019478	0.844258402883254	1.00213013708846	4.75	1.9
0.35	0.95	0.5	0.95	2	2	alldata	TRUE	FALSE	0.845906295542805	0.829507756251805	1.01976900055172	2.71428571428571	1.9
0.5	0.95	0.5	0.95	2	2	alldata	TRUE	FALSE	0.845573754997193	0.718776438408368	1.1764071689239	1.9	1.9
0.65	0.95	0.5	0.95	2	2	alldata	TRUE	FALSE	0.844831578392773	0.462353463388516	1.82724180803391	1.46153846153846	1.9
0.8	0.95	0.5	0.95	2	2	alldata	TRUE	FALSE	0.843134117059612	0.25516984820452	3.30420746413516	1.1875	1.9
0.95	0.95	0.5	0.95	2	2	alldata	TRUE	FALSE	0.839065317530961	0.157744241026929	5.31915024008845	1	1.9
0.05	0.05	0.65	0.95	2	2	alldata	TRUE	FALSE	0.837246828905605	0.408756470495066	2.04827786063318	1	1.46153846153846
0.2	0.05	0.65	0.95	2	2	alldata	TRUE	FALSE	0.103595704994558	0.0811485930862234	1.27661738860319	0.25	1.46153846153846
0.35	0.05	0.65	0.95	2	2	alldata	TRUE	FALSE	0.0794093815170496	0.0778262192023502	1.02034227450499	0.142857142857143	1.46153846153846
0.5	0.05	0.65	0.95	2	2	alldata	TRUE	FALSE	0.0777701827061691	0.0773560340754148	1.00535379864938	0.1	1.46153846153846
0.65	0.05	0.65	0.95	2	2	alldata	TRUE	FALSE	0.0773877726738269	0.07719700302563	1.00247120536705	0.0769230769230769	1.46153846153846
0.8	0.05	0.65	0.95	2	2	alldata	TRUE	FALSE	0.0772380007122059	0.0771205917734257	1.00152240712993	0.0625	1.46153846153846
