rs1	rs2	rt1	rt3	passage	species	df	mutuallyInvasible	lowAbundance	1:1000	1000:1	doseDependence	sharedSratio	sharedTratio
0.35	0.5	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0510498721989201	0.00529871788935485	9.63438198917507	1.42857142857143	0.4375
0.5	0.5	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0244218655701586	0.0051335579541427	4.75729811337779	1	0.4375
0.65	0.5	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0146221775710514	0.00506694384974834	2.88579822564595	0.769230769230769	0.4375
0.8	0.5	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0103538330382229	0.00503172736999117	2.05770946573384	0.625	0.4375
0.95	0.5	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0082754352612613	0.00501017628805565	1.65172536563036	0.526315789473684	0.4375
0.05	0.65	0.8	0.35	2	2	alldata	TRUE	FALSE	0.462699504540591	0.378890106215492	1.22119711481047	13	0.4375
0.2	0.65	0.8	0.35	2	2	alldata	TRUE	FALSE	0.283843962148563	0.0089811758588098	31.604320704859	3.25	0.4375
0.35	0.65	0.8	0.35	2	2	alldata	TRUE	FALSE	0.130202089210779	0.00582359520282232	22.3576819260511	1.85714285714286	0.4375
0.5	0.65	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0642339867705615	0.00535734112230369	11.9899004569902	1.3	0.4375
0.65	0.65	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0366247633242456	0.00519474678087296	7.05034621881819	1	0.4375
0.8	0.65	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0232318553753611	0.00511627026348645	4.54077954817225	0.8125	0.4375
0.95	0.65	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0160911576875386	0.00507125561741247	3.17301254393264	0.684210526315789	0.4375
0.05	0.8	0.8	0.35	2	2	alldata	TRUE	FALSE	0.48181615150882	0.438011937455762	1.10000689549125	16	0.4375
0.2	0.8	0.8	0.35	2	2	alldata	TRUE	FALSE	0.382929191425806	0.0202694301260272	18.8919564607838	4	0.4375
0.35	0.8	0.8	0.35	2	2	alldata	TRUE	FALSE	0.23838872613769	0.00708610305116582	33.6417244310989	2.28571428571429	0.4375
0.5	0.8	0.8	0.35	2	2	alldata	TRUE	FALSE	0.13221969595841	0.00580281940959478	22.7854231926964	1.6	0.4375
0.65	0.8	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0772182777730283	0.00542273674271316	14.2397245960337	1.23076923076923	0.4375
0.8	0.8	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0490842390768669	0.00525619305562671	9.33836306189755	1	0.4375
0.95	0.8	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0332820208713595	0.00516686424995102	6.44143512608735	0.842105263157895	0.4375
0.05	0.95	0.8	0.35	2	2	alldata	TRUE	FALSE	0.490016354294495	0.465912638801777	1.0517344100274	19	0.4375
0.2	0.95	0.8	0.35	2	2	alldata	TRUE	FALSE	0.438121265066318	0.0660323480129093	6.63494905528221	4.75	0.4375
0.35	0.95	0.8	0.35	2	2	alldata	TRUE	FALSE	0.336846653451468	0.0102956726539672	32.717304130845	2.71428571428571	0.4375
0.5	0.95	0.8	0.35	2	2	alldata	TRUE	FALSE	0.221995960320654	0.00670735958568049	33.0973697600159	1.9	0.4375
0.65	0.95	0.8	0.35	2	2	alldata	TRUE	FALSE	0.138356897641658	0.00583319622580986	23.7188828021037	1.46153846153846	0.4375
0.8	0.95	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0891823938097855	0.0054889319519078	16.2476770692681	1.1875	0.4375
0.95	0.95	0.8	0.35	2	2	alldata	TRUE	FALSE	0.0608389784522256	0.00531698028274309	11.4423930909968	1	0.4375
0.05	0.05	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00536347745119391	0.00496844876775156	1.07950744828171	1	0.368421052631579
0.2	0.05	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00501333576029236	0.00493687344067433	1.01548800481456	0.25	0.368421052631579
0.35	0.05	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0049902793664619	0.00493333230726944	1.01154332521013	0.142857142857143	0.368421052631579
0.5	0.05	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00498096429190032	0.00493177325550171	1.00997431022274	0.1	0.368421052631579
0.65	0.05	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00497560159294314	0.00493083859286302	1.00907817184381	0.0769230769230769	0.368421052631579
0.8	0.05	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00497201029242722	0.0049302011955541	1.00848020095221	0.0625	0.368421052631579
0.95	0.05	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00496939830517698	0.00492972771014116	1.00804721829853	0.0526315789473684	0.368421052631579
0.05	0.2	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0732621027657946	0.00609320367425294	12.0235768706315	4	0.368421052631579
0.2	0.2	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00683950767405225	0.00500651848283751	1.36612052816708	1	0.368421052631579
0.35	0.2	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00561208284474019	0.00497087838212745	1.12899218474509	0.571428571428572	0.368421052631579
0.5	0.2	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00532923546943343	0.00495837140149536	1.07479554029096	0.4	0.368421052631579
0.65	0.2	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00521072383132993	0.00495172150400084	1.05230551175381	0.307692307692308	0.368421052631579
0.8	0.2	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00514677360980901	0.00494750396213856	1.04027680406027	0.25	0.368421052631579
0.95	0.2	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00510720565504285	0.00494455130107252	1.03289567527291	0.210526315789474	0.368421052631579
0.05	0.35	0.95	0.35	2	2	alldata	TRUE	FALSE	0.267814673312195	0.0299074266003381	8.95478828356191	7	0.368421052631579
0.2	0.35	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0266977942243467	0.00521120718592311	5.12314964111669	1.75	0.368421052631579
0.35	0.35	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0107337298850888	0.00505213810745896	2.12459154060765	1	0.368421052631579
0.5	0.35	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00749634508655158	0.00500808119772461	1.49684974955228	0.7	0.368421052631579
0.65	0.35	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0063855836138912	0.00498732442908807	1.28036258813401	0.538461538461539	0.368421052631579
0.8	0.35	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00588180959734645	0.00497514957817326	1.18223774078087	0.4375	0.368421052631579
0.95	0.35	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00561207086948905	0.00496710016827797	1.12984853926042	0.368421052631579	0.368421052631579
0.05	0.5	0.95	0.35	2	2	alldata	TRUE	FALSE	0.378331829109929	0.207760733715195	1.82099775229211	10	0.368421052631579
0.2	0.5	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0982375716323955	0.00582223447209098	16.8728298565267	2.5	0.368421052631579
0.35	0.5	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0342363267297107	0.00522867973350981	6.54779571031963	1.42857142857143	0.368421052631579
0.5	0.5	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0176093939997065	0.00510114479835749	3.452047470869	1	0.368421052631579
0.65	0.5	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0114813255093456	0.00504808412053698	2.27439266763334	0.769230769230769	0.368421052631579
0.8	0.5	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00877006440311109	0.00501934991634373	1.747251048299	0.625	0.368421052631579
0.95	0.5	0.95	0.35	2	2	alldata	TRUE	FALSE	0.00740628087045731	0.00500141663771887	1.48083661229137	0.526315789473684	0.368421052631579
0.05	0.65	0.95	0.35	2	2	alldata	TRUE	FALSE	0.433410260322701	0.352355537456923	1.23003675052414	13	0.368421052631579
0.2	0.65	0.95	0.35	2	2	alldata	TRUE	FALSE	0.210355746767863	0.00772994751522912	27.2130886210329	3.25	0.368421052631579
0.35	0.65	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0889812401090332	0.0056159740370315	15.8443111599688	1.85714285714286	0.368421052631579
0.5	0.65	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0451656360408472	0.0052760729308565	8.56046469272652	1.3	0.368421052631579
0.65	0.65	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0267566528051271	0.00515200138736445	5.19344829191024	1	0.368421052631579
0.8	0.65	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0177292757635367	0.00509011326962179	3.4830807929848	0.8125	0.368421052631579
0.95	0.65	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0129124685519262	0.00505368983503553	2.55505758632207	0.684210526315789	0.368421052631579
0.05	0.8	0.95	0.35	2	2	alldata	TRUE	FALSE	0.462440150211253	0.418671987345318	1.10454046171911	16	0.368421052631579
0.2	0.8	0.95	0.35	2	2	alldata	TRUE	FALSE	0.312724181179525	0.0142791699549208	21.9007254740151	4	0.368421052631579
0.35	0.8	0.95	0.35	2	2	alldata	TRUE	FALSE	0.17147788375294	0.00648324923292673	26.449374008645	2.28571428571429	0.368421052631579
0.5	0.8	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0938886703378966	0.00560747122545146	16.743495697624	1.6	0.368421052631579
0.65	0.8	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0565209391557295	0.00533043782544392	10.6034327773108	1.23076923076923	0.368421052631579
0.8	0.8	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0369320561461425	0.00520366894755721	7.09731086245978	1	0.368421052631579
0.95	0.8	0.95	0.35	2	2	alldata	TRUE	FALSE	0.025608888025595	0.00513344057597555	4.98864020077378	0.842105263157895	0.368421052631579
0.05	0.95	0.95	0.35	2	2	alldata	TRUE	FALSE	0.477941976275103	0.452490571890238	1.0562473694834	19	0.368421052631579
0.2	0.95	0.95	0.35	2	2	alldata	TRUE	FALSE	0.384160484672627	0.0388809424156719	9.88043140944499	4.75	0.368421052631579
0.35	0.95	0.95	0.35	2	2	alldata	TRUE	FALSE	0.261695580118191	0.00850230755636816	30.7793594131024	2.71428571428571	0.368421052631579
0.5	0.95	0.95	0.35	2	2	alldata	TRUE	FALSE	0.161862687297827	0.00624420450963028	25.9220669419444	1.9	0.368421052631579
0.65	0.95	0.95	0.35	2	2	alldata	TRUE	FALSE	0.101418585031046	0.00563890505843083	17.9855103038867	1.46153846153846	0.368421052631579
0.8	0.95	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0672722341116864	0.0053865871773065	12.4888416166551	1.1875	0.368421052631579
0.95	0.95	0.95	0.35	2	2	alldata	TRUE	FALSE	0.0470436644478274	0.0052553948130433	8.95149957736197	1	0.368421052631579
0.05	0.05	0.05	0.5	2	2	alldata	TRUE	FALSE	0.480750949281071	0.00995387682067696	48.2978600139412	1	10
0.2	0.05	0.05	0.5	2	2	alldata	TRUE	FALSE	0.00657662112772066	0.00498207127889154	1.32005761450765	0.25	10
0.35	0.05	0.05	0.5	2	2	alldata	TRUE	FALSE	0.00522334342805223	0.00494802566885903	1.05564194238642	0.142857142857143	10
0.5	0.05	0.05	0.5	2	2	alldata	TRUE	FALSE	0.00507383058014712	0.00493976800176827	1.02713944831637	0.1	10
0.65	0.05	0.05	0.5	2	2	alldata	TRUE	FALSE	0.00502691581620714	0.00493606830765902	1.01840483212259	0.0769230769230769	10
0.8	0.05	0.05	0.5	2	2	alldata	TRUE	FALSE	0.00500514214801286	0.00493394585362811	1.01442988968604	0.0625	10
0.95	0.05	0.05	0.5	2	2	alldata	TRUE	FALSE	0.00499280420414902	0.00493256521950076	1.01221250646826	0.0526315789473684	10
0.05	0.2	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497414130458105	0.488706403022819	1.01781791149333	4	10
0.2	0.2	0.05	0.5	2	2	alldata	TRUE	FALSE	0.487303973016263	0.00731886652440127	66.5818909788258	1	10
0.35	0.2	0.05	0.5	2	2	alldata	TRUE	FALSE	0.161696312020158	0.00520517620574689	31.0645222426156	0.571428571428572	10
0.5	0.2	0.05	0.5	2	2	alldata	TRUE	FALSE	0.0203069992907543	0.00504430973776258	4.02572410229541	0.4	10
0.65	0.2	0.05	0.5	2	2	alldata	TRUE	FALSE	0.00867989388288379	0.0049974781666656	1.73685478823715	0.307692307692308	10
0.8	0.2	0.05	0.5	2	2	alldata	TRUE	FALSE	0.00645618801902638	0.00497629947386875	1.29738735639379	0.25	10
0.95	0.2	0.05	0.5	2	2	alldata	TRUE	FALSE	0.0057515482180993	0.00496449207045477	1.15853709432402	0.210526315789474	10
0.05	0.35	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497493576620981	0.496405178161061	1.00219256064965	7	10
0.2	0.35	0.05	0.5	2	2	alldata	TRUE	FALSE	0.496718943644854	0.0856963379713134	5.79626802502494	1.75	10
0.35	0.35	0.05	0.5	2	2	alldata	TRUE	FALSE	0.48817010676135	0.00689581804020034	70.7921966495461	1	10
0.5	0.35	0.05	0.5	2	2	alldata	TRUE	FALSE	0.383359265825243	0.00543081448448268	70.589644871981	0.7	10
0.65	0.35	0.05	0.5	2	2	alldata	TRUE	FALSE	0.115120991726989	0.00516641538537503	22.282565984313	0.538461538461539	10
0.8	0.35	0.05	0.5	2	2	alldata	TRUE	FALSE	0.0326621231095455	0.00507319845017894	6.43817178261448	0.4375	10
0.95	0.35	0.05	0.5	2	2	alldata	TRUE	FALSE	0.0147106195045847	0.0050288350681406	2.92525392168488	0.368421052631579	10
0.05	0.5	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497512877425996	0.497114579360305	1.00080121984393	10	10
0.2	0.5	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497266932428009	0.407232668385242	1.22108801928826	2.5	10
0.35	0.5	0.05	0.5	2	2	alldata	TRUE	FALSE	0.495976559781278	0.0200456549939808	24.7423474029763	1.42857142857143	10
0.5	0.5	0.05	0.5	2	2	alldata	TRUE	FALSE	0.488845475727811	0.00691215046926829	70.7226322547865	1	10
0.65	0.5	0.05	0.5	2	2	alldata	TRUE	FALSE	0.444886001199243	0.0056366295202917	78.9276640584	0.769230769230769	10
0.8	0.5	0.05	0.5	2	2	alldata	TRUE	FALSE	0.270689248447021	0.00529602483779184	51.1117785013796	0.625	10
0.95	0.5	0.05	0.5	2	2	alldata	TRUE	FALSE	0.103336485048253	0.0051588553563202	20.0308940473886	0.526315789473684	10
0.05	0.65	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497520905113457	0.497307530922283	1.00042905883765	13	10
0.2	0.65	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497398765928511	0.479699976752569	1.03689553894865	3.25	10
0.35	0.65	0.05	0.5	2	2	alldata	TRUE	FALSE	0.496962253550485	0.132356843211491	3.75471521904159	1.85714285714286	10
0.5	0.65	0.05	0.5	2	2	alldata	TRUE	FALSE	0.495390277768824	0.0132364617512123	37.4261858705144	1.3	10
0.65	0.65	0.05	0.5	2	2	alldata	TRUE	FALSE	0.489441510183298	0.00698916342047234	70.0286258509349	1	10
0.8	0.65	0.05	0.5	2	2	alldata	TRUE	FALSE	0.46500649799235	0.00581520449908733	79.9639115125411	0.8125	10
0.95	0.65	0.05	0.5	2	2	alldata	TRUE	FALSE	0.374374270129197	0.00542327953023017	69.0309743472337	0.684210526315789	10
0.05	0.8	0.05	0.5	2	2	alldata	TRUE	FALSE	0.49752508457549	0.497385354731855	1.0002809287453	16	10
0.2	0.8	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497449736552308	0.49151643168862	1.01207142728332	4	10
0.35	0.8	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497238292418415	0.363805182885476	1.36677077680596	2.28571428571429	10
0.5	0.8	0.05	0.5	2	2	alldata	TRUE	FALSE	0.496644628607907	0.0453639157148748	10.9480105670212	1.6	10
0.65	0.8	0.05	0.5	2	2	alldata	TRUE	FALSE	0.494950538476508	0.0111788961879388	44.2754391985967	1.23076923076923	10
0.8	0.8	0.05	0.5	2	2	alldata	TRUE	FALSE	0.489906800956465	0.0070597036478244	69.3948110849442	1	10
0.95	0.8	0.05	0.5	2	2	alldata	TRUE	FALSE	0.47393971955649	0.00596807709479918	79.4124660302227	0.842105263157895	10
0.05	0.95	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497527582810489	0.497424758419087	1.00020671345698	19	10
0.2	0.95	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497475021530925	0.494715173681562	1.00557866019921	4.75	10
0.35	0.95	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497349892220561	0.454468963631868	1.09435392077385	2.71428571428571	10
0.5	0.95	0.05	0.5	2	2	alldata	TRUE	FALSE	0.497052986274109	0.175599068461273	2.83061288781113	1.9	10
0.65	0.95	0.05	0.5	2	2	alldata	TRUE	FALSE	0.496342589587567	0.0258120845983418	19.2290780582461	1.46153846153846	10
0.8	0.95	0.05	0.5	2	2	alldata	TRUE	FALSE	0.494613482953752	0.0102085205227176	48.4510445811479	1.1875	10
0.95	0.95	0.05	0.5	2	2	alldata	TRUE	FALSE	0.490252388123614	0.00711802797710101	68.8747486945509	1	10
0.05	0.05	0.2	0.5	2	2	alldata	TRUE	FALSE	0.41136054607462	0.00515613243350896	79.7808340610586	1	2.5
0.2	0.05	0.2	0.5	2	2	alldata	TRUE	FALSE	0.00573620854539856	0.00495070283386993	1.15866549415058	0.25	2.5
0.35	0.05	0.2	0.5	2	2	alldata	TRUE	FALSE	0.00512983006586689	0.00494055094380964	1.03831133900044	0.142857142857143	2.5
0.5	0.05	0.2	0.5	2	2	alldata	TRUE	FALSE	0.0050416511860829	0.00493640656421282	1.02132008790222	0.1	2.5
0.65	0.05	0.2	0.5	2	2	alldata	TRUE	FALSE	0.00501044930991707	0.00493412193188066	1.01546929303535	0.0769230769230769	2.5
0.8	0.05	0.2	0.5	2	2	alldata	TRUE	FALSE	0.00499495384875807	0.00493266760391594	1.01262729416283	0.0625	2.5
0.95	0.05	0.2	0.5	2	2	alldata	TRUE	FALSE	0.00498576131484287	0.00493165900649442	1.01097040737756	0.0526315789473684	2.5
0.05	0.2	0.2	0.5	2	2	alldata	TRUE	FALSE	0.497003349520512	0.0972651972966841	5.10977578140846	4	2.5
0.2	0.2	0.2	0.5	2	2	alldata	TRUE	FALSE	0.437752630356558	0.0052786035727433	82.9296279449638	1	2.5
0.35	0.2	0.2	0.5	2	2	alldata	TRUE	FALSE	0.0471546592132162	0.005056045974619	9.3263905134426	0.571428571428572	2.5
0.5	0.2	0.2	0.5	2	2	alldata	TRUE	FALSE	0.0110357792949961	0.00500122328962908	2.20661599290733	0.4	2.5
0.65	0.2	0.2	0.5	2	2	alldata	TRUE	FALSE	0.00687334680329995	0.00497791700270649	1.38076765835246	0.307692307692308	2.5
0.8	0.2	0.2	0.5	2	2	alldata	TRUE	FALSE	0.00585557078773872	0.00496532147698462	1.17929338812816	0.25	2.5
0.95	0.2	0.2	0.5	2	2	alldata	TRUE	FALSE	0.00548204139186524	0.00495752326986317	1.1058024528479	0.210526315789474	2.5
0.05	0.35	0.2	0.5	2	2	alldata	TRUE	FALSE	0.497384512832846	0.433236612139617	1.14806666587208	7	2.5
0.2	0.35	0.2	0.5	2	2	alldata	TRUE	FALSE	0.4940101808193	0.00789433903187044	62.5777761538893	1.75	2.5
0.35	0.35	0.2	0.5	2	2	alldata	TRUE	FALSE	0.445830738699789	0.00550990867078806	80.9143608973874	1	2.5
0.5	0.35	0.2	0.5	2	2	alldata	TRUE	FALSE	0.168923272460158	0.00518474277992355	32.5808395190338	0.7	2.5
0.65	0.35	0.2	0.5	2	2	alldata	TRUE	FALSE	0.0414301285310004	0.00507972848442574	8.15597303242163	0.538461538461539	2.5
0.8	0.35	0.2	0.5	2	2	alldata	TRUE	FALSE	0.016415516871043	0.00503177608711924	3.26237030162467	0.4375	2.5
0.95	0.35	0.2	0.5	2	2	alldata	TRUE	FALSE	0.00977385284895803	0.00500532884579782	1.95268945359376	0.368421052631579	2.5
0.05	0.5	0.2	0.5	2	2	alldata	TRUE	FALSE	0.497469383529274	0.484653999480155	1.02644233631181	10	2.5
0.2	0.5	0.2	0.5	2	2	alldata	TRUE	FALSE	0.496644263369906	0.0363511134687774	13.6624223023177	2.5	2.5
0.35	0.5	0.2	0.5	2	2	alldata	TRUE	FALSE	0.491417702659879	0.00738635658381321	66.5304601915366	1.42857142857143	2.5
0.5	0.5	0.2	0.5	2	2	alldata	TRUE	FALSE	0.455508474350008	0.00571184782209284	79.7480059934629	1	2.5
0.65	0.5	0.2	0.5	2	2	alldata	TRUE	FALSE	0.28727481575158	0.00531779828868354	54.0213825640794	0.769230769230769	2.5
0.8	0.5	0.2	0.5	2	2	alldata	TRUE	FALSE	0.108073903494366	0.00516741647939429	20.9144944916524	0.625	2.5
0.95	0.5	0.2	0.5	2	2	alldata	TRUE	FALSE	0.0423073111705684	0.00509384004951828	8.30558297066462	0.526315789473684	2.5
0.05	0.65	0.2	0.5	2	2	alldata	TRUE	FALSE	0.497499923275568	0.492710976529644	1.00971958607388	13	2.5
0.2	0.65	0.2	0.5	2	2	alldata	TRUE	FALSE	0.497176353753225	0.247046675229437	2.01247943649307	3.25	2.5
0.35	0.65	0.2	0.5	2	2	alldata	TRUE	FALSE	0.495837649240009	0.0164145259283213	30.2072476174593	1.85714285714286	2.5
0.5	0.65	0.2	0.5	2	2	alldata	TRUE	FALSE	0.490164717890275	0.00728880045953559	67.2490241174068	1.3	2.5
0.65	0.65	0.2	0.5	2	2	alldata	TRUE	FALSE	0.464156235250722	0.00588294917560937	78.8985628458439	1	2.5
0.8	0.65	0.2	0.5	2	2	alldata	TRUE	FALSE	0.363190430030168	0.00544623597207545	66.6865027318608	0.8125	2.5
0.95	0.65	0.2	0.5	2	2	alldata	TRUE	FALSE	0.195341254542334	0.00525834702753911	37.148794767498	0.684210526315789	2.5
0.05	0.8	0.2	0.5	2	2	alldata	TRUE	FALSE	0.497513444835637	0.494961594261046	1.00515565369956	16	2.5
0.2	0.8	0.2	0.5	2	2	alldata	TRUE	FALSE	0.497347868841225	0.427794138310946	1.16258691810247	4	2.5
0.35	0.8	0.2	0.5	2	2	alldata	TRUE	FALSE	0.496824520036311	0.068273349268679	7.27699058795455	2.28571428571429	2.5
0.5	0.8	0.2	0.5	2	2	alldata	TRUE	FALSE	0.495174129624794	0.0124608979487679	39.7382380997476	1.6	2.5
0.65	0.8	0.2	0.5	2	2	alldata	TRUE	FALSE	0.489713966666151	0.00726956174651157	67.3649916930892	1.23076923076923	2.5
0.8	0.8	0.2	0.5	2	2	alldata	TRUE	FALSE	0.470396858372112	0.00602769480583638	78.0392626907131	1	2.5
0.95	0.8	0.2	0.5	2	2	alldata	TRUE	FALSE	0.40666099390446	0.00556638942022092	73.0565117178453	0.842105263157895	2.5
0.05	0.95	0.2	0.5	2	2	alldata	TRUE	FALSE	0.497520475355151	0.495876864490628	1.00331455444329	19	2.5
0.2	0.95	0.2	0.5	2	2	alldata	TRUE	FALSE	0.497419748231359	0.472042921514809	1.0537595747334	4.75	2.5
0.35	0.95	0.2	0.5	2	2	alldata	TRUE	FALSE	0.497156084919328	0.241156011594968	2.06155377023868	2.71428571428571	2.5
0.5	0.95	0.2	0.5	2	2	alldata	TRUE	FALSE	0.496471372000424	0.0319046264542299	15.5611090671335	1.9	2.5
0.65	0.95	0.2	0.5	2	2	alldata	TRUE	FALSE	0.494653796145836	0.0108924036778618	45.4127308145208	1.46153846153846	2.5
0.8	0.95	0.2	0.5	2	2	alldata	TRUE	FALSE	0.489584110872061	0.00727361157183551	67.3096309909925	1.1875	2.5
0.95	0.95	0.2	0.5	2	2	alldata	TRUE	FALSE	0.474628130095113	0.00615093014589858	77.1636352286643	1	2.5
0.05	0.05	0.35	0.5	2	2	alldata	TRUE	FALSE	0.187487215748785	0.00499756113867933	37.5157422883136	1	1.42857142857143
0.2	0.05	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00538064295083261	0.00494437343002816	1.08823555238666	0.25	1.42857142857143
0.35	0.05	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00507618280244088	0.00493768641971005	1.02804884129093	0.142857142857143	1.42857142857143
0.5	0.05	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00502032552412763	0.00493473235032476	1.01734504887529	0.1	1.42857142857143
0.65	0.05	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00499872015685993	0.00493301030002628	1.01332043779298	0.0769230769230769	1.42857142857143
0.8	0.05	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00498742586626451	0.004931872773767	1.01126409683417	0.0625	1.42857142857143
0.95	0.05	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00498051760463596	0.00493106075616832	1.01002965708864	0.0526315789473684	1.42857142857143
0.05	0.2	0.35	0.5	2	2	alldata	TRUE	FALSE	0.495014285915075	0.00977753754376027	50.6277049512306	4	1.42857142857143
0.2	0.2	0.35	0.5	2	2	alldata	TRUE	FALSE	0.22599200998585	0.00512346141692231	44.1092440433766	1	1.42857142857143
0.35	0.2	0.35	0.5	2	2	alldata	TRUE	FALSE	0.018515447503926	0.00501633434243838	3.69103138666109	0.571428571428572	1.42857142857143
0.5	0.2	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00780837211870717	0.00498368472302348	1.56678693630724	0.4	1.42857142857143
0.65	0.2	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00605130419126664	0.00496814529785887	1.21802077605793	0.307692307692308	1.42857142857143
0.8	0.2	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00553909579711204	0.0049591239032026	1.11695047456566	0.25	1.42857142857143
0.95	0.2	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00532798333344547	0.00495324877058649	1.0756542988683	0.210526315789474	1.42857142857143
0.05	0.35	0.35	0.5	2	2	alldata	TRUE	FALSE	0.496922212745666	0.200930143121286	2.4731093355451	7	1.42857142857143
0.2	0.35	0.35	0.5	2	2	alldata	TRUE	FALSE	0.479452827115989	0.00605209780730084	79.2209317135638	1.75	1.42857142857143
0.35	0.35	0.35	0.5	2	2	alldata	TRUE	FALSE	0.264538189915528	0.0052636586535523	50.2574743780162	1	1.42857142857143
0.5	0.35	0.35	0.5	2	2	alldata	TRUE	FALSE	0.0578852399043914	0.00510378590506798	11.3416277604655	0.7	1.42857142857143
0.65	0.35	0.35	0.5	2	2	alldata	TRUE	FALSE	0.0195605501679659	0.00504197309217809	3.87954275248143	0.538461538461539	1.42857142857143
0.8	0.35	0.35	0.5	2	2	alldata	TRUE	FALSE	0.0104938753099407	0.00501054777349848	2.09435690154365	0.4375	1.42857142857143
0.95	0.35	0.35	0.5	2	2	alldata	TRUE	FALSE	0.00766061863980224	0.00499192389417907	1.53460245031681	0.368421052631579	1.42857142857143
