Time	T° 600	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
13:44:16	37.2	1.19770	1.14690	1.29630	1.16400	1.17030	1.22040	1.62710	1.69130	1.51860	1.56090	1.56470	1.53360	0.61860	0.51280	0.57480	1.21850	1.49640	1.41200	1.65090	1.69280	1.47510	1.62710	1.62790	1.61250	0.63430	0.79010	0.49900	1.31850	1.19980	1.39830	1.60780	1.65130	1.59850	1.55890	1.52190	1.51900	0.62620	0.61160	0.68230	1.42950	1.38070	1.38210	1.60930	1.63650	1.54390	1.61370	1.59950	1.62670	0.55690	0.60710	0.54280	1.34800	1.40930	1.17080	1.59190	1.59290	1.57320	1.62280	1.56230	1.56800	0.46600	0.61650	0.69820	1.35280	1.28170	1.36650	1.64540	1.59270	1.55550	1.58250	1.52220	1.49850	0.50900	0.50800	0.48740	1.29550	1.29450	1.47100	1.58060	1.62190	1.56000	1.49280	1.48530	1.56710	0.48030	0.52430	0.65420	1.08880	1.32010	1.37140	1.54570	1.57420	1.51380	1.49350	1.49310	1.44440
13:59:16	37.2	1.19480	1.15270	1.29730	1.15250	1.16310	1.25850	1.63260	1.69180	1.52040	1.56090	1.56620	1.54170	0.63760	0.50550	0.57630	1.23510	1.50010	1.40670	1.65100	1.69230	1.48350	1.63920	1.63040	1.61800	0.66440	0.76130	0.49740	1.32410	1.20720	1.39320	1.61910	1.65370	1.59570	1.56740	1.52970	1.52200	0.62880	0.61750	0.68640	1.42290	1.37030	1.38360	1.60390	1.64040	1.54650	1.61410	1.60600	1.62830	0.52620	0.63380	0.56000	1.35290	1.40510	1.15940	1.59330	1.60520	1.57750	1.62700	1.56390	1.57330	0.47680	0.63120	0.68500	1.36870	1.28370	1.37140	1.64060	1.59590	1.55090	1.58970	1.53210	1.50330	0.47710	0.54730	0.49190	1.28970	1.28990	1.47260	1.58250	1.62080	1.56420	1.50070	1.48900	1.57280	0.49390	0.52190	0.68090	1.05210	1.31910	1.36970	1.54560	1.57920	1.51190	1.49410	1.49130	1.44700
14:14:16	37.2	1.18540	1.14250	1.28730	1.17370	1.18570	1.25660	1.63460	1.70250	1.52140	1.56420	1.56560	1.53860	0.62270	0.50450	0.57160	1.21500	1.49410	1.41940	1.65800	1.69350	1.48110	1.64000	1.63330	1.60560	0.59960	0.80800	0.51730	1.32210	1.21120	1.39280	1.60990	1.65780	1.60330	1.56610	1.52720	1.52520	0.63960	0.62740	0.68520	1.42850	1.36680	1.39240	1.60690	1.63760	1.55300	1.62010	1.60910	1.63190	0.55200	0.63420	0.55690	1.35270	1.40200	1.19400	1.59880	1.60070	1.57540	1.63100	1.56420	1.57460	0.50110	0.61280	0.68490	1.36730	1.31360	1.38290	1.64890	1.59620	1.56150	1.59280	1.52940	1.50820	0.49020	0.56850	0.50440	1.29190	1.29310	1.46960	1.58460	1.62560	1.56770	1.50150	1.48640	1.57620	0.49900	0.51080	0.68510	1.02070	1.31790	1.36950	1.54630	1.57780	1.51250	1.49780	1.49330	1.44710
14:29:16	37.2	1.18340	1.14330	1.29810	1.16790	1.17090	1.27980	1.63430	1.69670	1.51990	1.56710	1.57320	1.54480	0.61710	0.49360	0.57650	1.21170	1.48870	1.40140	1.65580	1.69800	1.48690	1.64160	1.63350	1.61180	0.59180	0.73270	0.51760	1.32410	1.20330	1.37610	1.62810	1.65580	1.59640	1.57300	1.53130	1.52630	0.63560	0.62090	0.67500	1.43650	1.35910	1.38060	1.60090	1.64000	1.55710	1.62900	1.61400	1.63020	0.56360	0.62960	0.55630	1.32960	1.40720	1.19740	1.59760	1.59780	1.57590	1.62940	1.57070	1.57770	0.49100	0.57580	0.68560	1.34600	1.31910	1.36090	1.64530	1.59940	1.55230	1.59510	1.53810	1.51550	0.52880	0.59800	0.50750	1.29050	1.29050	1.46930	1.58810	1.62190	1.56860	1.49990	1.48900	1.58220	0.48280	0.51850	0.65660	1.01320	1.31440	1.36740	1.54460	1.58260	1.51540	1.50070	1.49480	1.44780
14:44:16	37.2	1.18060	1.14280	1.29740	1.15170	1.17300	1.27730	1.63600	1.69820	1.52420	1.56850	1.57660	1.55130	0.63040	0.49140	0.56110	1.22050	1.48700	1.40460	1.66080	1.69570	1.48890	1.64390	1.63590	1.61080	0.65820	0.78860	0.51120	1.31500	1.19320	1.38580	1.62910	1.65710	1.60030	1.57190	1.54100	1.53040	0.62710	0.62710	0.68010	1.42730	1.36670	1.38920	1.60490	1.64300	1.56030	1.62830	1.61330	1.62860	0.52670	0.63350	0.54870	1.34770	1.42150	1.25910	1.59910	1.60000	1.57820	1.63150	1.57440	1.58180	0.47810	0.58130	0.69540	1.35420	1.29680	1.37960	1.64810	1.60050	1.56180	1.59760	1.53740	1.52210	0.54900	0.57950	0.46230	1.29150	1.29290	1.47020	1.58840	1.62600	1.57740	1.50650	1.49640	1.58150	0.49820	0.50420	0.63420	1.02070	1.31380	1.37070	1.54780	1.58000	1.52380	1.50670	1.49610	1.44350
14:59:16	37.2	1.18010	1.14210	1.29290	1.18040	1.18090	1.27470	1.63670	1.69760	1.52390	1.57610	1.58330	1.55150	0.64390	0.50080	0.56440	1.22190	1.48550	1.41390	1.65970	1.69970	1.49220	1.64610	1.63770	1.62100	0.61210	0.78290	0.50310	1.31790	1.19190	1.38210	1.63430	1.65690	1.60570	1.56940	1.54410	1.53070	0.60710	0.62640	0.67660	1.42390	1.37110	1.37550	1.60960	1.64340	1.56260	1.63170	1.61820	1.63690	0.52430	0.64190	0.54140	1.32920	1.41800	1.26830	1.60620	1.60450	1.57850	1.63570	1.57770	1.58500	0.48590	0.58370	0.69570	1.36850	1.29530	1.37750	1.65230	1.60060	1.56600	1.60090	1.54090	1.52000	0.53610	0.57830	0.50800	1.29050	1.28590	1.46940	1.58920	1.62620	1.57700	1.51020	1.49590	1.58710	0.48160	0.51610	0.67030	1.03340	1.31410	1.36920	1.54710	1.58380	1.52320	1.50950	1.49360	1.44180
15:14:16	37.2	1.17340	1.14210	1.28430	1.16330	1.17900	1.22300	1.63710	1.70280	1.52810	1.57740	1.58420	1.55550	0.65490	0.50660	0.55880	1.21200	1.48470	1.40300	1.66290	1.70140	1.49470	1.64750	1.63910	1.60910	0.62850	0.77140	0.49720	1.30600	1.18430	1.38670	1.64070	1.65810	1.60420	1.57680	1.54390	1.53130	0.63620	0.63460	0.69420	1.42780	1.35960	1.38180	1.60620	1.64620	1.56620	1.64020	1.61870	1.63880	0.56730	0.64080	0.55240	1.32840	1.41240	1.25040	1.60840	1.60560	1.58120	1.63440	1.58060	1.59010	0.48470	0.63050	0.69750	1.35490	1.31220	1.37700	1.65510	1.60350	1.57290	1.60390	1.54420	1.52600	0.48850	0.56980	0.49290	1.28920	1.28830	1.46900	1.59100	1.63110	1.58020	1.50960	1.50430	1.59140	0.48290	0.53580	0.64950	1.04150	1.30990	1.36930	1.54820	1.58290	1.52330	1.51130	1.49410	1.44450
15:29:16	37.2	1.16900	1.14520	1.28390	1.15040	1.17240	1.21640	1.63850	1.70080	1.52680	1.57470	1.58650	1.56320	0.63740	0.51810	0.56640	1.21360	1.48660	1.39640	1.66620	1.70120	1.49810	1.64620	1.64130	1.60270	0.66470	0.80760	0.51500	1.30610	1.18590	1.37880	1.64640	1.66140	1.61490	1.57740	1.54620	1.53280	0.62690	0.62270	0.71470	1.42430	1.35480	1.37370	1.60270	1.64550	1.56320	1.64020	1.62100	1.64180	0.56340	0.64760	0.56100	1.34860	1.40650	1.24880	1.60710	1.60650	1.58020	1.64000	1.57790	1.59330	0.46880	0.63700	0.69770	1.34600	1.31990	1.37850	1.65700	1.60940	1.57340	1.60740	1.55200	1.53390	0.49840	0.53060	0.46700	1.29200	1.28640	1.46760	1.59110	1.63210	1.58370	1.51300	1.50180	1.59020	0.48540	0.49480	0.66620	1.05210	1.30720	1.36710	1.54750	1.58830	1.52340	1.51190	1.49760	1.44420
15:44:16	37.2	1.16200	1.14940	1.28390	1.15230	1.17580	1.22390	1.64280	1.70340	1.53030	1.57120	1.57980	1.56760	0.63980	0.51420	0.55550	1.20960	1.47750	1.39640	1.66650	1.70340	1.50120	1.64890	1.64190	1.61270	0.63810	0.78340	0.51910	1.30190	1.18200	1.37360	1.58830	1.66100	1.61660	1.57920	1.54570	1.53520	0.62260	0.63820	0.71180	1.42220	1.37230	1.38090	1.60460	1.64910	1.56660	1.64030	1.62310	1.64640	0.52530	0.64300	0.54520	1.33740	1.39570	1.23000	1.61310	1.60640	1.58390	1.64250	1.58500	1.59410	0.51410	0.59080	0.68660	1.36620	1.31160	1.34610	1.65780	1.61360	1.56720	1.60990	1.54990	1.52960	0.51240	0.59060	0.49420	1.29360	1.28470	1.47330	1.59270	1.63470	1.58600	1.51830	1.50360	1.59460	0.47610	0.52120	0.66480	1.05760	1.30640	1.36470	1.54810	1.58980	1.52440	1.51590	1.49550	1.43930
15:59:16	37.2	1.15560	1.13660	1.28270	1.16890	1.17480	1.21810	1.64140	1.70690	1.53270	1.57720	1.58790	1.56560	0.62230	0.51580	0.54200	1.20590	1.48260	1.39830	1.66530	1.70190	1.50270	1.64890	1.64690	1.60700	0.65440	0.81890	0.51200	1.29780	1.18450	1.36540	1.56600	1.66460	1.62160	1.58290	1.54860	1.53670	0.63140	0.63170	0.70430	1.42050	1.35550	1.37130	1.60750	1.65160	1.56890	1.64090	1.62640	1.65330	0.59120	0.63900	0.55070	1.34750	1.39730	1.23220	1.61250	1.61690	1.58100	1.64470	1.58180	1.59830	0.46550	0.60220	0.70480	1.34960	1.27840	1.35650	1.66000	1.61460	1.57480	1.61180	1.55420	1.53270	0.49500	0.55530	0.47400	1.29650	1.28550	1.46460	1.59400	1.63840	1.58920	1.52000	1.51130	1.59610	0.47480	0.49800	0.66660	1.05770	1.30610	1.36890	1.54980	1.58620	1.52260	1.51900	1.49530	1.43470
16:14:16	37.2	1.14490	1.14050	1.28290	1.15110	1.17310	1.24550	1.64520	1.70740	1.53210	1.57600	1.59300	1.56560	0.65250	0.51470	0.56200	1.20290	1.48190	1.39440	1.66940	1.70450	1.50790	1.65270	1.64590	1.60330	0.60800	0.74740	0.50210	1.31030	1.19450	1.37830	1.56670	1.66560	1.62010	1.58690	1.55120	1.53960	0.62320	0.62500	0.71560	1.42260	1.35500	1.37400	1.60250	1.65040	1.57080	1.64510	1.62860	1.65140	0.58380	0.57450	0.55380	1.32850	1.41490	1.25730	1.61830	1.61600	1.58430	1.64880	1.59140	1.60040	0.46460	0.63460	0.67730	1.36540	1.27830	1.34770	1.66560	1.61690	1.57380	1.61480	1.55670	1.54020	0.49610	0.52350	0.48420	1.29230	1.27920	1.47260	1.59370	1.63770	1.59220	1.52370	1.51010	1.59970	0.46370	0.50630	0.66710	1.05320	1.30250	1.37000	1.54920	1.59220	1.52190	1.51830	1.49800	1.43390
16:29:16	37.2	1.14300	1.13480	1.28300	1.15690	1.16960	1.27380	1.65130	1.70930	1.53470	1.58020	1.59610	1.57200	0.65340	0.50880	0.55720	1.21510	1.46550	1.40040	1.66620	1.70470	1.50950	1.65950	1.64970	1.61510	0.63050	0.82380	0.50520	1.29950	1.19700	1.37420	1.56310	1.66620	1.61120	1.59450	1.55730	1.54490	0.61610	0.62840	0.69390	1.41950	1.36000	1.37090	1.60490	1.65210	1.57740	1.64720	1.63010	1.65030	0.55230	0.58230	0.55190	1.33300	1.39530	1.24770	1.61970	1.61780	1.58750	1.64930	1.58830	1.60420	0.45410	0.59140	0.70190	1.34360	1.27690	1.34790	1.66020	1.61750	1.57560	1.61480	1.55720	1.54120	0.48580	0.54450	0.47980	1.28440	1.28210	1.46540	1.59700	1.63740	1.59420	1.52700	1.52040	1.60550	0.46800	0.53760	0.65510	1.03990	1.29800	1.37450	1.54970	1.59090	1.51720	1.51970	1.49540	1.43050
16:44:16	37.2	1.13740	1.14080	1.28170	1.14860	1.18940	1.20050	1.65020	1.71330	1.53750	1.58080	1.59700	1.57040	0.64530	0.50440	0.56040	1.19790	1.46970	1.39200	1.67100	1.71030	1.50780	1.65710	1.64690	1.59670	0.60950	0.79840	0.52470	1.29910	1.17760	1.36930	1.57280	1.66850	1.61170	1.59170	1.55590	1.54980	0.63340	0.63790	0.69960	1.42260	1.35240	1.38900	1.59690	1.65080	1.57610	1.64650	1.63180	1.65220	0.55500	0.57840	0.56350	1.32830	1.40670	1.27930	1.62070	1.63270	1.59060	1.65170	1.59550	1.60390	0.49560	0.61740	0.70690	1.35090	1.29860	1.34800	1.66570	1.62000	1.57730	1.61530	1.56350	1.54450	0.47160	0.58660	0.46050	1.28400	1.27990	1.46810	1.59680	1.63870	1.59640	1.53060	1.51590	1.60610	0.45200	0.50140	0.66440	1.06850	1.29340	1.37080	1.54980	1.59390	1.51780	1.51920	1.49220	1.43100
16:59:16	37.2	1.13600	1.13500	1.29090	1.17920	1.16580	1.20520	1.65430	1.71140	1.54010	1.58050	1.60270	1.57460	0.62380	0.49270	0.56060	1.22620	1.46990	1.40950	1.66780	1.70830	1.51260	1.66030	1.64910	1.61180	0.57780	0.76390	0.51540	1.31330	1.19110	1.38980	1.56330	1.66690	1.61380	1.59370	1.56070	1.54540	0.62960	0.61320	0.70980	1.42100	1.37030	1.36490	1.59930	1.65510	1.58070	1.65430	1.63610	1.65230	0.57460	0.63790	0.59800	1.32650	1.40530	1.28010	1.62190	1.63070	1.59220	1.65190	1.59420	1.60440	0.47160	0.58880	0.69980	1.35710	1.28270	1.35970	1.66430	1.62240	1.57790	1.61800	1.56650	1.54520	0.48040	0.52600	0.49160	1.28480	1.27910	1.45130	1.59890	1.64110	1.60060	1.53630	1.51640	1.60930	0.44800	0.48920	0.64910	1.12760	1.28630	1.36960	1.55190	1.59360	1.51370	1.52210	1.49300	1.42950
17:14:16	37.2	1.13240	1.14700	1.28220	1.14530	1.16640	1.20380	1.65610	1.71780	1.54150	1.58380	1.60140	1.57270	0.64970	0.49810	0.55400	1.19850	1.46950	1.39370	1.67040	1.71110	1.50940	1.66220	1.65010	1.60560	0.65250	0.81210	0.50290	1.29610	1.18000	1.38580	1.57030	1.67040	1.61200	1.59780	1.56480	1.54980	0.62790	0.60730	0.72080	1.42030	1.36880	1.36530	1.60110	1.65650	1.58030	1.65270	1.63730	1.66130	0.55010	0.64790	0.54740	1.32520	1.41450	1.26100	1.62300	1.62430	1.59090	1.65390	1.60010	1.60650	0.45760	0.60650	0.70110	1.34300	1.29960	1.37520	1.66740	1.62410	1.58940	1.61950	1.56330	1.55340	0.49040	0.50220	0.49150	1.28370	1.28040	1.46450	1.60030	1.64190	1.60250	1.53200	1.52060	1.61270	0.46240	0.51970	0.65300	1.09390	1.28010	1.37240	1.55570	1.59070	1.51620	1.52270	1.49040	1.42940
17:29:16	37.2	1.12800	1.14030	1.28790	1.15790	1.17560	1.19710	1.64940	1.71220	1.54230	1.57830	1.59440	1.58010	0.64860	0.50880	0.55670	1.19950	1.45680	1.39120	1.66910	1.70790	1.51360	1.65830	1.64970	1.60400	0.61270	0.73780	0.50440	1.29420	1.18420	1.35850	1.56970	1.67330	1.61590	1.59610	1.56250	1.54870	0.62500	0.63100	0.69420	1.42470	1.35330	1.36120	1.59630	1.65610	1.58250	1.65140	1.63770	1.66130	0.55870	0.65230	0.55670	1.32500	1.38730	1.22530	1.62640	1.62840	1.59510	1.65410	1.59800	1.60570	0.47460	0.61120	0.70430	1.34110	1.27250	1.34550	1.67290	1.62510	1.58300	1.61680	1.56380	1.55150	0.49600	0.52930	0.47850	1.28410	1.27710	1.46630	1.59970	1.64140	1.60440	1.53480	1.52430	1.61570	0.45830	0.51680	0.65390	1.15350	1.27480	1.37040	1.55070	1.59710	1.51530	1.52120	1.48640	1.42800
17:44:16	37.2	1.12740	1.13290	1.27920	1.14710	1.18900	1.20570	1.66140	1.72060	1.54590	1.57830	1.60300	1.57590	0.63440	0.51650	0.55650	1.20780	1.45510	1.40350	1.67060	1.70940	1.51410	1.66540	1.65350	1.61240	0.65720	0.75670	0.52860	1.29790	1.18590	1.38400	1.57240	1.67500	1.61330	1.60530	1.56730	1.55400	0.63580	0.60520	0.71800	1.41710	1.36060	1.37950	1.60620	1.65780	1.58250	1.65390	1.63570	1.66170	0.54230	0.65950	0.56970	1.33270	1.39130	1.27720	1.62620	1.63150	1.59410	1.65250	1.60240	1.60720	0.46220	0.62190	0.69580	1.33820	1.27620	1.34240	1.67080	1.62680	1.58870	1.61550	1.56700	1.55560	0.48140	0.55090	0.49320	1.27900	1.27780	1.46490	1.60010	1.64230	1.60480	1.54060	1.52460	1.61870	0.43220	0.53030	0.64560	1.13520	1.26000	1.37110	1.55210	1.59680	1.51430	1.52040	1.48670	1.39940
17:59:16	37.2	1.12550	1.12950	1.27900	1.15260	1.16600	1.25470	1.65380	1.71260	1.54670	1.57760	1.59720	1.58050	0.63690	0.51910	0.55380	1.19650	1.45440	1.39050	1.67320	1.71040	1.51600	1.66170	1.65130	1.62110	0.59530	0.77760	0.51440	1.28990	1.18200	1.36950	1.57160	1.67280	1.61000	1.59770	1.56600	1.55110	0.60960	0.62090	0.73390	1.41740	1.35140	1.37330	1.60110	1.65960	1.58760	1.64650	1.63850	1.65500	0.54530	0.65210	0.57500	1.32370	1.38740	1.23330	1.62420	1.62470	1.59740	1.65460	1.60280	1.60730	0.44660	0.58840	0.70560	1.33960	1.27080	1.34060	1.66240	1.62480	1.59190	1.61700	1.56440	1.56140	0.49720	0.53470	0.46650	1.27520	1.27710	1.45760	1.60130	1.64330	1.60810	1.53870	1.53400	1.62000	0.43500	0.49340	0.65230	1.17540	1.25410	1.37270	1.55430	1.59220	1.50910	1.51880	1.47780	1.37970
18:14:16	37.2	1.11730	1.13760	1.28150	1.14160	1.16560	1.26850	1.65460	1.72060	1.54900	1.57680	1.59970	1.57640	0.64100	0.51510	0.56580	1.19840	1.45330	1.39090	1.67340	1.71230	1.51500	1.66510	1.65250	1.61280	0.66150	0.77570	0.49960	1.30080	1.17840	1.37440	1.58530	1.67210	1.60880	1.60460	1.56860	1.55640	0.63720	0.59410	0.71090	1.41440	1.34820	1.36830	1.59530	1.66090	1.58810	1.65140	1.63810	1.66430	0.56030	0.64660	0.55500	1.33160	1.41120	1.26490	1.62810	1.62970	1.59370	1.65690	1.60490	1.60510	0.50140	0.60410	0.69140	1.33510	1.29610	1.34310	1.67140	1.63040	1.59150	1.61520	1.57040	1.55840	0.49650	0.53930	0.52180	1.27470	1.27440	1.46290	1.60210	1.64060	1.60880	1.54230	1.53350	1.62300	0.43520	0.50130	0.64900	1.19110	1.24160	1.36950	1.55330	1.59820	1.51230	1.51580	1.47610	1.35770
18:29:16	37.2	1.11580	1.12960	1.27790	1.14060	1.17060	1.21740	1.65490	1.71890	1.54700	1.57230	1.59670	1.57710	0.63510	0.51220	0.55700	1.19230	1.45360	1.38590	1.67570	1.71330	1.51830	1.66160	1.65460	1.60850	0.60970	0.80240	0.51900	1.28980	1.17740	1.35390	1.58350	1.67430	1.62080	1.60160	1.56880	1.55490	0.62420	0.62170	0.71900	1.42240	1.34880	1.36460	1.59640	1.65920	1.58800	1.65480	1.63830	1.66660	0.54540	0.64350	0.59060	1.33220	1.40650	1.24490	1.63040	1.63460	1.59910	1.65360	1.59900	1.60390	0.50010	0.62550	0.68250	1.34220	1.27030	1.34220	1.67920	1.62960	1.59570	1.61660	1.56350	1.55720	0.47670	0.53590	0.47330	1.27920	1.27410	1.46250	1.60160	1.64550	1.61100	1.54300	1.52950	1.62430	0.43030	0.47270	0.64480	1.18440	1.23060	1.36790	1.55200	1.60030	1.51200	1.51640	1.46840	1.34630
18:44:16	37.2	1.11530	1.12530	1.27840	1.14080	1.17600	1.19650	1.65910	1.71860	1.55440	1.57390	1.59300	1.57350	0.63940	0.49970	0.55730	1.19420	1.44850	1.38560	1.67660	1.71410	1.51970	1.66480	1.65660	1.61870	0.61680	0.75400	0.52080	1.29260	1.17470	1.35150	1.59000	1.67450	1.61970	1.60640	1.57320	1.56030	0.61180	0.59120	0.70790	1.41440	1.34740	1.35810	1.59950	1.66250	1.59060	1.65210	1.63900	1.67090	0.53830	0.63330	0.54950	1.33080	1.38300	1.23630	1.62710	1.63340	1.59730	1.65200	1.59900	1.60490	0.45400	0.59390	0.68240	1.33660	1.27070	1.34350	1.66830	1.63310	1.59700	1.61460	1.56410	1.55990	0.49120	0.50980	0.48730	1.27390	1.27700	1.45720	1.60220	1.64490	1.61180	1.54410	1.53550	1.62430	0.43840	0.48910	0.63330	1.17610	1.19400	1.37150	1.55640	1.59760	1.51240	1.51630	1.46600	1.33290
18:59:16	37.2	1.13420	1.13300	1.28040	1.14010	1.17800	1.19490	1.66130	1.72060	1.55110	1.57200	1.59910	1.57080	0.63610	0.50260	0.56490	1.19330	1.44730	1.38590	1.67550	1.71200	1.52140	1.66500	1.65890	1.62520	0.60520	0.74440	0.50620	1.29260	1.17710	1.37300	1.58630	1.67650	1.62210	1.60670	1.57390	1.55740	0.59900	0.61920	0.71420	1.41450	1.35700	1.35480	1.59780	1.66460	1.59200	1.65710	1.64130	1.66170	0.53840	0.58670	0.55990	1.32230	1.38660	1.23800	1.62880	1.62970	1.60110	1.65440	1.59560	1.60340	0.49390	0.64710	0.70320	1.35290	1.27050	1.34190	1.67020	1.62910	1.59460	1.61500	1.56250	1.56120	0.48210	0.56830	0.50880	1.27730	1.27700	1.45450	1.60430	1.64680	1.61290	1.54360	1.53800	1.62210	0.44380	0.52900	0.63280	1.19550	1.11500	1.37260	1.55650	1.59710	1.51160	1.50520	1.45850	1.32120
19:14:16	37.2	1.10710	1.12580	1.28410	1.17950	1.17070	1.20010	1.65960	1.71870	1.55560	1.57650	1.59860	1.57000	0.64950	0.50260	0.57190	1.19200	1.44970	1.38950	1.67590	1.71640	1.52260	1.66860	1.65970	1.61750	0.59040	0.77860	0.51660	1.30350	1.19120	1.37490	1.59490	1.67620	1.62040	1.60950	1.57780	1.55880	0.61440	0.59410	0.72570	1.41270	1.35690	1.35450	1.60430	1.66460	1.59320	1.65620	1.63890	1.67290	0.58720	0.64530	0.54600	1.31930	1.38380	1.23800	1.63270	1.63670	1.59910	1.65140	1.59750	1.60390	0.51660	0.58730	0.69630	1.34830	1.29030	1.34260	1.67540	1.62970	1.60260	1.61340	1.56340	1.56150	0.48920	0.51090	0.50320	1.27540	1.27680	1.46130	1.60600	1.64760	1.61260	1.54370	1.53890	1.62480	0.43370	0.49580	0.63430	1.19470	1.00960	1.37250	1.55320	1.60010	1.51050	1.49410	1.45790	1.32270
19:29:16	37.2	1.10580	1.12520	1.27670	1.15150	1.17700	1.21370	1.66170	1.72120	1.55960	1.57330	1.59890	1.56860	0.64310	0.51480	0.56590	1.19010	1.44410	1.38570	1.67300	1.71460	1.52570	1.66830	1.66000	1.62240	0.58650	0.75480	0.52250	1.29080	1.17040	1.35320	1.59440	1.67610	1.61990	1.61450	1.57890	1.56540	0.62450	0.57900	0.71260	1.41390	1.35230	1.35390	1.60000	1.66580	1.59450	1.65230	1.64110	1.66590	0.54500	0.64070	0.55550	1.32020	1.38220	1.24440	1.62420	1.63110	1.60030	1.65240	1.59880	1.60540	0.44400	0.65200	0.70420	1.34640	1.27070	1.34150	1.67020	1.63010	1.60000	1.61360	1.56270	1.56070	0.49480	0.51060	0.48200	1.27040	1.27150	1.45480	1.60440	1.64890	1.61490	1.54470	1.54340	1.62540	0.43900	0.53960	0.62860	1.19510	1.02590	1.37070	1.55920	1.59780	1.51090	1.48220	1.45200	1.31940
19:44:16	37.2	1.10390	1.13890	1.28010	1.15930	1.18280	1.26490	1.65990	1.71790	1.55460	1.57540	1.60050	1.56600	0.63810	0.51960	0.56850	1.19230	1.44860	1.38710	1.67250	1.71610	1.52530	1.66830	1.66040	1.62840	0.59460	0.77380	0.50910	1.29540	1.18730	1.36760	1.58970	1.68200	1.62700	1.61610	1.58090	1.55970	0.59510	0.57620	0.73780	1.41910	1.34710	1.35520	1.60210	1.66430	1.59510	1.65320	1.63820	1.66880	0.54240	0.63600	0.56420	1.33330	1.38530	1.27130	1.62660	1.63860	1.60230	1.65260	1.59290	1.60230	0.44820	0.58090	0.70720	1.34990	1.29990	1.34380	1.67600	1.63130	1.59990	1.61320	1.56140	1.56110	0.49020	0.50390	0.49900	1.26890	1.26980	1.45900	1.60470	1.64770	1.61460	1.54630	1.54070	1.62690	0.41850	0.52170	0.62420	1.19030	1.06030	1.36700	1.55530	1.60590	1.51050	1.47640	1.44750	1.32040
19:59:16	37.2	1.09740	1.12890	1.28380	1.13570	1.17890	1.20870	1.66460	1.72440	1.55790	1.57070	1.59760	1.56140	0.61740	0.51630	0.57600	1.18780	1.43990	1.38230	1.67190	1.71460	1.52270	1.66810	1.66060	1.61620	0.59080	0.76980	0.52040	1.29380	1.17080	1.35770	1.59800	1.67980	1.62610	1.61550	1.57950	1.56710	0.62270	0.58270	0.72670	1.41370	1.34630	1.35310	1.60350	1.66400	1.59660	1.65590	1.63950	1.67160	0.56960	0.64730	0.59460	1.32770	1.38180	1.25050	1.62360	1.63600	1.60330	1.65020	1.59800	1.60040	0.51540	0.62930	0.67050	1.34530	1.29600	1.34200	1.67360	1.62900	1.60360	1.61310	1.56110	1.55840	0.50240	0.50630	0.50070	1.27350	1.27030	1.45690	1.60330	1.64860	1.61500	1.54370	1.54940	1.62620	0.41730	0.50050	0.61430	1.18650	1.04380	1.37170	1.55490	1.60530	1.50970	1.46890	1.44040	1.31670
20:14:16	37.2	1.09590	1.13150	1.27390	1.13680	1.17220	1.18240	1.66130	1.72090	1.55590	1.56500	1.59730	1.56090	0.64200	0.50570	0.56980	1.18750	1.44780	1.38340	1.67310	1.71490	1.52300	1.66830	1.66010	1.61790	0.58670	0.78600	0.52530	1.29660	1.17290	1.35240	1.60180	1.68050	1.62730	1.61750	1.58110	1.56360	0.62100	0.57550	0.72640	1.41690	1.34950	1.36920	1.60890	1.66610	1.59570	1.65600	1.63430	1.67110	0.54580	0.65700	0.58490	1.33310	1.38060	1.24160	1.62750	1.63800	1.60350	1.65150	1.59360	1.60010	0.49860	0.61710	0.67740	1.33700	1.26910	1.34180	1.67370	1.63110	1.60270	1.61290	1.56270	1.56080	0.51380	0.53300	0.47580	1.26560	1.27070	1.45410	1.60460	1.64890	1.61620	1.54360	1.54430	1.62610	0.41570	0.52910	0.61400	1.18010	0.98210	1.37290	1.55510	1.60460	1.50970	1.45450	1.43470	1.31680
