rs1	rs2	rt1	rt3	passage	species	df	mutuallyInvasible	lowAbundance	1:1000	1000:1	doseDependence	sharedSratio	sharedTratio
0.05	0.05	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0101784948706775	0.0097138794222508	1.04783006132055	1	0.307692307692308
0.2	0.05	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973886441824007	0.00971032407443422	1.00293917521054	0.25	0.307692307692308
0.35	0.05	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973639110117418	0.00970969551173372	1.00274937452037	0.142857142857143	0.307692307692308
0.5	0.05	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973544623304232	0.00970942353803631	1.00268014830171	0.1	0.307692307692308
0.65	0.05	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973493867400728	0.00970926342826991	1.00264440716096	0.0769230769230769	0.307692307692308
0.8	0.05	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973461970927775	0.00970916114656344	1.00262211764024	0.0625	0.307692307692308
0.95	0.05	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973440019397409	0.00970908881053708	1.0026069782583	0.0526315789473684	0.307692307692308
0.05	0.2	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0168958725182832	0.0100869447445554	1.67502380018519	4	0.307692307692308
0.2	0.2	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0100441245177576	0.00971032590024258	1.03437563485966	1	0.307692307692308
0.35	0.2	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0097399468187121	0.00970969604967588	1.00311552173018	0.571428571428572	0.307692307692308
0.5	0.2	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973582286428452	0.00970942305152427	1.00271898882355	0.4	0.307692307692308
0.65	0.2	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973503607143927	0.00970926356039112	1.00265442490956	0.307692307692308	0.307692307692308
0.8	0.2	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973465908067029	0.00970916112366393	1.00262617508162	0.25	0.307692307692308
0.95	0.2	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973442121549507	0.00970908911160006	1.00260911230743	0.210526315789474	0.307692307692308
0.05	0.35	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0174482039165178	0.0115248786524361	1.51395988128948	7	0.307692307692308
0.2	0.35	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0137891261212935	0.00971043427718238	1.42003186754431	1.75	0.307692307692308
0.35	0.35	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0100182994051152	0.00970969834986799	1.03178276442042	1	0.307692307692308
0.5	0.35	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0097471436585037	0.00970942145308634	1.00388511360843	0.7	0.307692307692308
0.65	0.35	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973667736341715	0.00970926379568039	1.0028234445282	0.538461538461539	0.307692307692308
0.8	0.35	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973503646915077	0.00970916095500565	1.00266506181791	0.4375	0.307692307692308
0.95	0.35	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973455322764141	0.00970908915708989	1.00262270436902	0.368421052631579	0.307692307692308
0.05	0.5	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0176191584570455	0.0123720807140028	1.42410632975455	10	0.307692307692308
0.2	0.5	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0156751204911381	0.00971708371791593	1.61315070922328	2.5	0.307692307692308
0.35	0.5	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0122009732596726	0.00970970832403061	1.25657464184339	1.42857142857143	0.307692307692308
0.5	0.5	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0100065414461096	0.00970942186774991	1.03060116064651	1	0.307692307692308
0.65	0.5	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00975549074920517	0.00970926400341981	1.00476109680086	0.769230769230769	0.307692307692308
0.8	0.5	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973953955864353	0.00970916264916717	1.00312868478714	0.625	0.307692307692308
0.95	0.5	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00973564824259374	0.00970909414250267	1.002734971945	0.526315789473684	0.307692307692308
0.05	0.65	0.65	0.2	2	3	alldata	TRUE	FALSE	0.017700881331761	0.0128388895089521	1.37869255120692	13	0.307692307692308
0.2	0.65	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0164643829312327	0.00981082493237879	1.67818537632805	3.25	0.307692307692308
0.35	0.65	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0141405639241806	0.00970994762142008	1.45629662234085	1.85714285714286	0.307692307692308
0.5	0.65	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0114385213726647	0.00970942583989482	1.17808422055867	1.3	0.307692307692308
0.65	0.65	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00999967191161975	0.00970926878220647	1.02990988672036	1	0.307692307692308
0.8	0.65	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00976449251186974	0.0097091614787654	1.00569884775584	0.8125	0.307692307692308
0.95	0.65	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00974352908349682	0.00970909029824643	1.00354706611974	0.684210526315789	0.307692307692308
0.05	0.8	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0177485496973397	0.0131240478526711	1.35236856011062	16	0.307692307692308
0.2	0.8	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0168657493211552	0.0101077578211827	1.66859452111228	4	0.307692307692308
0.35	0.8	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0152779602920866	0.00971239416797201	1.57303750525981	2.28571428571429	0.307692307692308
0.5	0.8	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0130638878837733	0.00970946414598293	1.34547980067244	1.6	0.307692307692308
0.65	0.8	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0110278555675358	0.0097092678653641	1.13580711959503	1.23076923076923	0.307692307692308
0.8	0.8	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0099951378856909	0.00970916297171877	1.02945412645818	1	0.307692307692308
0.95	0.8	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00977424153152249	0.00970909027221863	1.00671033613626	0.842105263157895	0.307692307692308
0.05	0.95	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0177797218671303	0.0133140035178543	1.33541513965258	19	0.307692307692308
0.2	0.95	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0171017831793575	0.0105058486441944	1.62783452898953	4.75	0.307692307692308
0.35	0.95	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0159491819563964	0.00972638019467128	1.63978598791916	2.71428571428571	0.307692307692308
0.5	0.95	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0142666816783686	0.009709782428573	1.46931012958498	1.9	0.307692307692308
0.65	0.95	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0123388445987186	0.00970928075862379	1.27082993122423	1.46153846153846	0.307692307692308
0.8	0.95	0.65	0.2	2	3	alldata	TRUE	FALSE	0.0107818186610334	0.00970916667998894	1.11047827443886	1.1875	0.307692307692308
0.95	0.95	0.65	0.2	2	3	alldata	TRUE	FALSE	0.00999191008052009	0.00970909282235121	1.02912911261058	1	0.307692307692308
0.05	0.05	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00996079964337316	0.00971329942381808	1.02548055081553	1	0.25
0.2	0.05	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973854348041196	0.00971019761842029	1.00291918487198	0.25	0.25
0.35	0.05	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973622091155798	0.00970962074192317	1.00273956834585	0.142857142857143	0.25
0.5	0.05	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973532442082988	0.00970936416125995	1.00267373425682	0.1	0.25
0.65	0.05	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973483750031548	0.00970922168825668	1.00263829716544	0.0769230769230769	0.25
0.8	0.05	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973453012785175	0.00970911880832884	1.00261726321663	0.0625	0.25
0.95	0.05	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973431887068594	0.0097090500042135	1.00260260957163	0.0526315789473684	0.25
0.05	0.2	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0156659859923542	0.00990385926201359	1.58180620078492	4	0.25
0.2	0.2	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00989021560812261	0.00971019823729622	1.01853900058754	1	0.25
0.35	0.2	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973921085588999	0.00970961952266136	1.00304763056467	0.571428571428572	0.25
0.5	0.2	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973566735313154	0.0097093627025152	1.00270920465352	0.4	0.25
0.65	0.2	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973493004048091	0.00970921734157885	1.00264827719861	0.307692307692308	0.25
0.8	0.2	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973456683007421	0.0097091186402045	1.00262106075873	0.25	0.25
0.95	0.2	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973433870845408	0.00970905034097631	1.00260461802027	0.210526315789474	0.25
0.05	0.35	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0164785589948456	0.0107714867805176	1.52983142723161	7	0.25
0.2	0.35	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0123458125672825	0.00971027872437409	1.27141690961897	1.75	0.25
0.35	0.35	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0098778757812633	0.00970962288956664	1.01732846822274	1	0.25
0.5	0.35	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00974460337606886	0.00970936360359371	1.00362946264183	0.7	0.25
0.65	0.35	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973630555342693	0.00970921544783898	1.00279014362525	0.538461538461539	0.25
0.8	0.35	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973490405439829	0.0097091184882018	1.00265580919914	0.4375	0.25
0.95	0.35	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973446205444519	0.00970905036351701	1.00261731992077	0.368421052631579	0.25
0.05	0.5	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0167547993623918	0.0113579649536552	1.47515857204683	10	0.25
0.2	0.5	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0141650605452275	0.00971466094072487	1.45811167591512	2.5	0.25
0.35	0.5	0.8	0.2	2	3	alldata	TRUE	FALSE	0.011141588277111	0.00970963018473282	1.14747812894354	1.42857142857143	0.25
0.5	0.5	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0098722944912568	0.00970936372119841	1.01678078757135	1	0.25
0.65	0.5	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00975077434975711	0.0097092155162496	1.00428034926591	0.769230769230769	0.25
0.8	0.5	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973844656623984	0.00970912001688622	1.00302051569067	0.625	0.25
0.95	0.5	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00973537073968354	0.00970905455170004	1.00271047894966	0.526315789473684	0.25
0.05	0.65	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0168920645915964	0.0117036088958959	1.44332100823361	13	0.25
0.2	0.65	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0150972013493353	0.00976305959307099	1.54635964324647	3.25	0.25
0.35	0.65	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0126498941380913	0.0097098007106622	1.30279647492668	1.85714285714286	0.25
0.5	0.65	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0106500375886747	0.00970936855193425	1.09688261720718	1.3	0.25
0.65	0.65	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00986904736072945	0.00970921670962514	1.01646174515251	1	0.25
0.8	0.65	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00975675899634253	0.00970911887780719	1.00490673964702	0.8125	0.25
0.95	0.65	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00974152490594033	0.00970905139655531	1.00334466345461	0.684210526315789	0.25
0.05	0.8	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0169738541706268	0.0119227197939453	1.42365621804235	16	0.25
0.2	0.8	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0156251331667808	0.00992041833352897	1.57504780962422	4	0.25
0.35	0.8	0.8	0.2	2	3	alldata	TRUE	FALSE	0.013739766339886	0.00971154083315151	1.41478747563761	2.28571428571429	0.25
0.5	0.8	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0117649046108305	0.00970939725660508	1.21170287916968	1.6	0.25
0.65	0.8	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0104071008694239	0.00970921835365457	1.07187834183445	1.23076923076923	0.25
0.8	0.8	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00986690612881376	0.00970911967231044	1.0162513659146	1	0.25
0.95	0.8	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0097625334839884	0.00970905130366603	1.00550848673569	0.842105263157895	0.25
0.05	0.95	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0170280692186455	0.0120720971408394	1.41053116289466	19	0.25
0.2	0.95	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0159568395713444	0.0101465100219548	1.5726431587627	4.75	0.25
0.35	0.95	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0144749391261154	0.00971994863321528	1.48919913801306	2.71428571428571	0.25
0.5	0.95	0.8	0.2	2	3	alldata	TRUE	FALSE	0.012762582174717	0.0097096256238594	1.31442577387903	1.9	0.25
0.65	0.95	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0112371808678281	0.00970922787674847	1.15737121535057	1.46153846153846	0.25
0.8	0.95	0.8	0.2	2	3	alldata	TRUE	FALSE	0.0102688872667913	0.0097091297245377	1.05765269989533	1.1875	0.25
0.95	0.95	0.8	0.2	2	3	alldata	TRUE	FALSE	0.00986537523529922	0.00970905145592172	1.01610082921974	1	0.25
0.05	0.05	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00987348340911197	0.00971285631053594	1.01653757591387	1	0.210526315789474
0.2	0.05	0.95	0.2	2	3	alldata	TRUE	FALSE	0.009738287840158	0.00971009731666067	1.00290321740123	0.25	0.210526315789474
0.35	0.05	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973608561568275	0.00970956012688266	1.00273189397392	0.142857142857143	0.210526315789474
0.5	0.05	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973522537023295	0.00970931829590569	1.00266826913463	0.1	0.210526315789474
0.65	0.05	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973476335258795	0.00970918025093445	1.00263493940707	0.0769230769230769	0.210526315789474
0.8	0.05	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973446291565062	0.0097090866194985	1.00261366461611	0.0625	0.210526315789474
0.95	0.05	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973425820221223	0.00970902111342221	1.00259934431033	0.0526315789473684	0.210526315789474
0.05	0.2	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0143245893216521	0.0098201825918343	1.45868869419631	4	0.210526315789474
0.2	0.2	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00982781887592772	0.00971009824055642	1.0121235267095	1	0.210526315789474
0.35	0.2	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973870038602623	0.00970956505744766	1.00300068318263	0.571428571428572	0.210526315789474
0.5	0.2	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973554892004775	0.00970931896810941	1.00270152335344	0.4	0.210526315789474
0.65	0.2	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973484438590137	0.00970918440330274	1.00264285665332	0.307692307692308	0.210526315789474
0.8	0.2	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973449733054188	0.00970908718148293	1.00261715118878	0.25	0.210526315789474
0.95	0.2	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973427726029385	0.00970902140892611	1.00260127672028	0.210526315789474	0.210526315789474
0.05	0.35	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0152604974150153	0.0103479179094588	1.47474086560602	7	0.210526315789474
0.2	0.35	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0113580634332921	0.00971015930805797	1.16970927797926	1.75	0.210526315789474
0.35	0.35	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00982076333545238	0.00970956123222251	1.01145284535215	1	0.210526315789474
0.5	0.35	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00974287388187663	0.00970931955469418	1.00345588864322	0.7	0.210526315789474
0.65	0.35	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973604686797327	0.00970917870391064	1.00276729524525	0.538461538461539	0.210526315789474
0.8	0.35	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973480864531012	0.0097090868044784	1.00264925438918	0.4375	0.210526315789474
0.95	0.35	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973438736201472	0.00970902144171879	1.00261261347997	0.368421052631579	0.210526315789474
0.05	0.5	0.95	0.2	2	3	alldata	TRUE	FALSE	0.015606533166274	0.0107370693488239	1.45351889414624	10	0.210526315789474
0.2	0.5	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0128381798876399	0.00971333595220954	1.32170656413048	2.5	0.210526315789474
0.35	0.5	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0105438916135919	0.0097095679563177	1.08592798989901	1.42857142857143	0.210526315789474
0.5	0.5	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00981762453580002	0.00970931947702737	1.01115475281547	1	0.210526315789474
0.65	0.5	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00974768256199935	0.00970917942127041	1.00396564313608	0.769230769230769	0.210526315789474
0.8	0.5	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973771920745437	0.00970908675322472	1.0029490368103	0.625	0.210526315789474
0.95	0.5	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00973517355585582	0.00970902678279057	1.00269303748462	0.526315789473684	0.210526315789474
0.05	0.65	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0157849405340018	0.0109770159327928	1.43799923682773	13	0.210526315789474
0.2	0.65	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0137290865473474	0.00974210315238801	1.40925284125965	3.25	0.210526315789474
0.35	0.65	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0115844107496701	0.00970969656944427	1.19307649490567	1.85714285714286	0.210526315789474
0.5	0.65	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0102465752634871	0.00970932271014855	1.0553336797403	1.3	0.210526315789474
0.65	0.65	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0098158077205838	0.00970917961225505	1.01098219546728	1	0.210526315789474
0.8	0.65	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0097521263690157	0.00970909167495627	1.00443241195986	0.8125	0.210526315789474
0.95	0.65	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00974016835765642	0.00970902266578392	1.00320791216013	0.684210526315789	0.210526315789474
0.05	0.8	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0158935031353308	0.0111329717341722	1.42760652904079	16	0.210526315789474
0.2	0.8	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0142807483189089	0.00983216939155523	1.45245141231746	4	0.210526315789474
0.35	0.8	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0124635727408219	0.00971102449406923	1.28344571146265	2.28571428571429	0.210526315789474
0.5	0.8	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0109506811538097	0.0097093444511662	1.12784969251909	1.6	0.210526315789474
0.65	0.8	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0101070638281733	0.00970918193703227	1.04097996038404	1.23076923076923	0.210526315789474
0.8	0.8	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00981461615603768	0.0097090913721037	1.01086865700298	1	0.210526315789474
0.95	0.8	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00975614511559842	0.00970902201214655	1.00485353760584	0.842105263157895	0.210526315789474
0.05	0.95	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0159664543269131	0.0112409595672534	1.42038179493375	19	0.210526315789474
0.2	0.95	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0146474035192992	0.00996553592538794	1.46980590195695	4.75	0.210526315789474
0.35	0.95	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0131236041359733	0.00971680794327796	1.35060857563334	2.71428571428571	0.210526315789474
0.5	0.95	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0116703605608886	0.0097095195431664	1.20195036520651	1.9	0.210526315789474
0.65	0.95	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0106047746287425	0.00970918956261196	1.09224097030501	1.46153846153846	0.210526315789474
0.8	0.95	0.95	0.2	2	3	alldata	TRUE	FALSE	0.0100299404726853	0.00970908863503434	1.03304654532591	1.1875	0.210526315789474
0.95	0.95	0.95	0.2	2	3	alldata	TRUE	FALSE	0.00981376458993415	0.00970902200659944	1.01078817034955	1	0.210526315789474
0.05	0.05	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0181343916535985	0.00974632769540832	1.86063840867386	1	7
0.2	0.05	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00975946384976685	0.00971835911087536	1.00422959662455	0.25	7
0.35	0.05	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00975020862724154	0.00971565272022013	1.00355672521616	0.142857142857143	7
0.5	0.05	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00974709916360314	0.00971463880979084	1.00334138555718	0.1	7
0.65	0.05	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00974552195120562	0.00971410666180513	1.00323398645848	0.0769230769230769	7
0.8	0.05	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00974457405115978	0.00971377983964091	1.00317015744924	0.0625	7
0.95	0.05	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0097439404809341	0.00971355824604446	1.00312781723443	0.0526315789473684	7
0.05	0.2	0.05	0.35	2	3	alldata	TRUE	TRUE	0.0184642618736507	0.0177501411600547	1.04023183292779	4	7
0.2	0.2	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0179925001191667	0.00971844017814614	1.85137735987987	1	7
0.35	0.2	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0098018529309052	0.00971565916393723	1.00887163346445	0.571428571428572	7
0.5	0.2	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00975152875034962	0.00971464000590207	1.00379723226235	0.4	7
0.65	0.2	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00974650640727447	0.00971410834088236	1.00333515596648	0.307692307692308	7
0.8	0.2	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00974497232565173	0.00971378053507699	1.00321108660651	0.25	7
0.95	0.2	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00974415188994577	0.00971355906042358	1.00314949745319	0.210526315789474	7
0.05	0.35	0.05	0.35	2	3	alldata	TRUE	TRUE	0.0184668452487337	0.0182766501912113	1.01040645060953	7	7
0.2	0.35	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0184349685220742	0.00974113970049477	1.89248579620903	1.75	7
0.35	0.35	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0179546458426644	0.00971572301409143	1.84799894116202	1	7
0.5	0.35	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0110431952482566	0.00971465088330421	1.13675677910729	0.7	7
0.65	0.35	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00977648963144112	0.00971411900335854	1.00642061601891	0.538461538461539	7
0.8	0.35	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00975158989031946	0.00971378211075347	1.00389217908482	0.4375	7
0.95	0.35	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00974608432973041	0.00971356017368021	1.00334832496723	0.368421052631579	7
0.05	0.5	0.05	0.35	2	3	alldata	TRUE	TRUE	0.0184675705874194	0.0183513428827645	1.00633347136487	10	7
0.2	0.5	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0184563267417036	0.0134737390280014	1.36979992735107	2.5	7
0.35	0.5	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0183943681510023	0.00971681527358133	1.89304495692267	1.42857142857143	7
0.5	0.5	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0179359839289475	0.00971470173103809	1.84627221972681	1	7
0.65	0.5	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0140314883594624	0.00971412374347539	1.44444200321072	0.769230769230769	7
0.8	0.5	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00984511332704763	0.00971378898487858	1.01351937358053	0.625	7
0.95	0.5	0.05	0.35	2	3	alldata	TRUE	FALSE	0.00976935052172323	0.00971356594069293	1.00574295592071	0.526315789473684	7
0.05	0.65	0.05	0.35	2	3	alldata	TRUE	TRUE	0.0184678938128679	0.0183768310053071	1.00495530527187	13	7
0.2	0.65	0.05	0.35	2	3	alldata	TRUE	TRUE	0.0184617525005382	0.0168216871173874	1.0974970805072	3.25	7
0.35	0.65	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0184400627864062	0.0097714616465668	1.88713454070457	1.85714285714286	7
0.5	0.65	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0183528104071183	0.00971505739347688	1.88910982856788	1.3	7
0.65	0.65	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0179246630206673	0.00971416746196755	1.84520836096815	1	7
0.8	0.65	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0155714845444636	0.00971380463135772	1.60302632546225	0.8125	7
0.95	0.65	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0104071959388281	0.00971356953474354	1.07140798257568	0.684210526315789	7
0.05	0.8	0.05	0.35	2	3	alldata	TRUE	TRUE	0.0184680849062812	0.01838910717509	1.00429481053317	16	7
0.2	0.8	0.05	0.35	2	3	alldata	TRUE	TRUE	0.0184640183162721	0.017699828653579	1.04317497517348	4	7
0.35	0.8	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0184529119290154	0.0115656398442733	1.5954942551797	2.28571428571429	7
0.5	0.8	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0184203995733631	0.00971894312650077	1.8953089171945	1.6	7
0.65	0.8	0.05	0.35	2	3	alldata	TRUE	FALSE	0.018314288640215	0.00971435836255311	1.88528031978034	1.23076923076923	7
0.8	0.8	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0179169925479182	0.00971384470631406	1.84448002717936	1	7
0.95	0.8	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0163048636571319	0.00971358250863882	1.67856335627263	0.842105263157895	7
0.05	0.95	0.05	0.35	2	3	alldata	TRUE	TRUE	0.0184682121494203	0.0183961612046739	1.00391662934157	19	7
0.2	0.95	0.05	0.35	2	3	alldata	TRUE	TRUE	0.0184652227167602	0.0180087138859458	1.02534932998023	4.75	7
0.35	0.95	0.05	0.35	2	3	alldata	TRUE	TRUE	0.0184583355393912	0.0148314526985626	1.24453995940533	2.71428571428571	7
0.5	0.95	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0184417200530122	0.00979600773019805	1.88257508170008	1.9	7
0.65	0.95	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0183991672034153	0.00971544641014242	1.89380563966753	1.46153846153846	7
0.8	0.95	0.05	0.35	2	3	alldata	TRUE	FALSE	0.0182799036912412	0.00971397258348986	1.88181545028347	1.1875	7
0.95	0.95	0.05	0.35	2	3	alldata	TRUE	FALSE	0.017911427392937	0.00971361692306504	1.84395035698867	1	7
0.05	0.05	0.2	0.35	2	3	alldata	TRUE	FALSE	0.0164830278743345	0.00972637907473444	1.69467257523937	1	1.75
